33  33  41  15227,3738525121  3  0  0  0
32  33  41  15231,54074865  3  0  0  0
33  33  42  15235,7077647867  3  0  0  0
33  32  41  15239,874596978  3  0  0  0
32  32  41  15244,0413991695  3  0  0  0
31  30  42  15248,2084228061  3  0  0  0
26  32  42  15252,3752664446  3  0  0  0
34  52  41  15256,5421965295  3  0  0  0
495  745  29  15260,7088712224  3  0  0  0
26  34  42  15264,8757823602  3  0  0  0
28  35  41  15269,0427456027  3  0  0  0
406  671  22  15273,2094467427  3  0  0  0
31  34  41  15277,3761553826  3  0  0  0
31  34  0  15281,5429200745  3  0  0  0
374  645  24  15285,7097337134  3  0  0  0
29  34  41  15285,7097337134  3  0  0  0
27  33  41  15299,0438094073  3  0  0  0
28  33  42  15303,2107844918  3  0  0  0
27  33  42  15307,381516642  3  0  0  0
377  618  24  15311,5486413301  3  0  0  0
24  34  41  15315,7156535195  3  0  0  0
34  47  41  15324,049824344  3  0  0  0
27  32  42  15328,2201854454  3  0  0  0
342  630  23  15332,3870105315  3  0  0  0
355  624  22  15336,5539177219  3  0  0  0
27  32  43  15340,7206638615  3  0  0  0
36  48  41  15344,8875560521  3  0  0  0
342  630  22  15349,0547707393  3  0  0  0
30  33  42  15353,221876875  3  0  0  0
315  606  22  15357,3885965674  3  0  0  0
288  578  23  15361,5556466511  3  0  0  0
29  34  41  15365,7224227903  3  0  0  0
386  658  24  15369,8892474816  3  0  0  0
324  614  25  15374,0559521742  3  0  0  0
413  682  23  15374,0559521742  3  0  0  0
393  660  24  15378,2228218651  3  0  0  0
28  34  42  15386,5566441406  3  0  0  0
921  963  22  15390,7233602804  3  0  0  0
36  44  41  15394,8901514195  3  0  0  0
30  35  41  15399,0569311113  3  0  0  0
29  33  43  15403,2239172483  3  0  0  0
374  653  23  15407,390925885  3  0  0  0
1090  1033  23  15411,5576380775  3  0  0  0
29  34  42  15415,7243652699  3  0  0  0
29  32  42  15419,8968674014  3  0  0  0
29  32  0  15424,0635645941  3  0  0  0
37  47  42  15428,2305807307  3  0  0  0
36  45  41  15432,3973118704  3  0  0  0
315  568  23  15432,3973118704  3  0  0  0
28  34  42  15436,5640955095  3  0  0  0
245  509  22  15440,7308602015  3  0  0  0
36  45  42  15444,8976927875  3  0  0  0
38  49  42  15449,0644314271  3  0  0  0
34  42  42  15453,2315450627  3  0  0  0
938  972  21  15457,3983437017  3  0  0  0
32  34  42  15461,5651008937  3  0  0  0
347  643  23  15465,7319820318  3  0  0  0
980  985  22  15469,898945669  3  0  0  0
30  34  42  15478,2325393943  3  0  0  0
29  35  42  15482,399499479  3  0  0  0
31  34  42  15486,5665306155  3  0  0  0
28  34  42  15490,7336067515  3  0  0  0
28  34  42  15494,9005068368  3  0  0  0
312  617  22  15499,0672344239  3  0  0  0
31  34  42  15503,2339016168  3  0  0  0
31  35  42  15524,5582321502  3  0  0  0
926  962  22  15524,5582321502  3  0  0  0
29  35  42  15524,5582321502  3  0  0  0
30  34  42  15532,8917769287  3  0  0  0
30  36  42  15537,0584816213  3  0  0  0
31  34  42  15541,225171314  3  0  0  0
31  36  41  15545,3919474532  3  0  0  0
30  36  42  15549,5590275366  3  0  0  0
28  37  42  15553,7260211735  3  0  0  0
29  37  41  15557,8928798118  3  0  0  0
39  60  41  15566,2265406417  3  0  0  0
39  60  41  15570,3933057284  3  0  0  0
39  60  42  15574,5601564721  3  0  0  0
39  60  41  15578,7270486627  3  0  0  0
39  60  42  15582,8937423027  3  0  0  0
39  60  42  15587,060732387  3  0  0  0
39  60  42  15591,2276960243  3  0  0  0
39  60  42  15595,3943746645  3  0  0  0
39  60  42  15599,5611808034  3  0  0  0
39  60  42  15603,7280244419  3  0  0  0
39  60  42  15607,8951495248  3  0  0  0
39  60  42  15612,0618617173  3  0  0  0
39  60  41  15616,2289753529  3  0  0  0
39  60  42  15620,3959614899  3  0  0  0
39  60  41  15624,5628726277  3  0  0  0
39  60  42  15628,7298102125  3  0  0  0
39  60  42  15628,7298102125  3  0  0  0
39  60  41  15632,9069026905  3  0  0  0
39  60  42  15637,0738852749  3  0  0  0
39  60  42  15641,2405714151  3  0  0  0
39  60  41  15645,407370054  3  0  0  0
39  60  42  15649,5742022453  3  0  0  0
39  60  41  15653,7408844381  3  0  0  0
39  60  42  15657,9079566268  3  0  0  0
39  60  42  15662,0747252661  3  0  0  0
39  60  42  15666,2415953516  3  0  0  0
39  60  42  15670,4082700445  3  0  0  0
39  60  42  15674,5752336818  3  0  0  0
39  60  42  15678,742197319  3  0  0  0
39  60  42  15682,909239508  3  0  0  0
39  60  42  15687,0761920927  3  0  0  0
39  60  41  15691,2429457322  3  0  0  0
39  60  41  15699,5763705119  3  0  0  0
39  60  42  15703,7434352007  3  0  0  0
39  60  42  15707,9102973916  3  0  0  0
39  60  42  15712,0772495816  3  0  0  0
39  60  42  15716,2439921685  3  0  0  0
39  60  42  15720,4108318597  3  0  0  0
39  60  42  15724,5777504974  3  0  0  0
39  60  42  15728,7448755803  3  0  0  0
39  60  42  15765,893229545  3  0  0  0
39  60  42  15765,893229545  3  0  0  0
0  0  42  15774,227062873  3  0  0  0
0  0  42  15778,3941690088  3  0  0  0
0  0  42  15782,5610311997  3  0  0  0
0  0  42  15786,7278787855  3  0  0  0
0  0  42  15790,8946099252  3  0  0  0
0  0  42  15795,0615021158  3  0  0  0
0  0  42  15799,2284957527  3  0  0  0
0  0  42  15803,3955008369  3  0  0  0
0  0  42  15807,5623859223  3  0  0  0
0  0  42  15811,7290941674  3  0  0  0
0  0  42  15815,8960467522  3  0  0  0
0  0  42  15820,0628378912  3  0  0  0
0  0  41  15824,2297600815  3  0  0  0
0  0  42  15828,39660372  3  0  0  0
0  0  42  15832,5636384091  3  0  0  0
0  0  42  15836,7303849433  3  0  0  0
0  0  42  15840,8974275271  3  0  0  0
0  0  42  15845,0644136641  3  0  0  0
0  0  42  15845,0644136641  3  0  0  0
0  0  42  15849,2310812518  3  0  0  0
0  0  42  15853,3980748887  3  0  0  0
0  0  42  15857,564941027  3  0  0  0
0  0  42  15861,7316121673  3  0  0  0
0  0  42  15865,898620804  3  0  0  0
0  0  42  15870,0794067957  3  0  0  0
0  0  42  15874,246085436  3  0  0  0
0  0  42  15878,4129705214  3  0  0  0
0  0  42  15882,5799981053  3  0  0  0
0  0  42  15886,7470367417  3  0  0  0
0  0  42  15890,9139218272  3  0  0  0
0  0  43  15895,0807879654  3  0  0  0
0  0  42  15899,2476016042  3  0  0  0
0  0  43  15903,414512742  3  0  0  0
0  0  42  15911,7482296239  3  0  0  0
0  0  42  15915,9150807623  3  0  0  0
0  0  42  15920,0821118988  3  0  0  0
0  0  42  15924,2491205356  3  0  0  0
0  0  42  15928,4161481195  3  0  0  0
0  0  42  15932,5829503111  3  0  0  0
0  0  43  15936,7496478985  3  0  0  0
0  0  42  15940,9163454859  3  0  0  0
0  0  42  15945,0833766224  3  0  0  0
0  0  42  15949,2503442069  3  0  0  0
0  0  43  15953,4173528437  3  0  0  0
0  0  42  15957,5843804276  3  0  0  0
0  0  42  15961,751385117  3  0  0  0
0  0  42  15965,9181277039  3  0  0  0
0  0  42  15970,085162393  3  0  0  0
0  0  43  15988,517733366  3  0  0  0
0  0  43  15988,517733366  3  0  0  0
0  0  42  15988,517733366  3  0  0  0
0  0  43  16001,018496779  3  0  0  0
0  0  43  16005,1851793666  3  0  0  0
0  0  42  16009,3521169514  3  0  0  0
0  0  42  16013,5191780876  3  0  0  0
0  0  42  16017,6858642278  3  0  0  0
0  0  43  16021,8526853665  3  0  0  0
0  0  43  16026,0195365049  3  0  0  0
0  0  43  16030,1864101431  3  0  0  0
0  0  43  16034,3766460353  3  0  0  0
0  0  42  16038,5433546752  3  0  0  0
0  0  43  16042,7102547605  3  0  0  0
0  0  43  16046,8773573436  3  0  0  0
0  0  43  16046,8773573436  3  0  0  0
0  0  43  16051,0444295323  3  0  0  0
0  0  43  16055,2115131683  3  0  0  0
0  0  43  16059,3785778571  3  0  0  0
0  0  44  16063,5454964948  3  0  0  0
0  0  43  16067,7124565794  3  0  0  0
0  0  42  16071,8793641646  3  0  0  0
0  0  43  16076,0462417501  3  0  0  0
0  0  43  16080,2133253861  3  0  0  0
0  0  43  16084,3801954716  3  0  0  0
0  0  42  16088,5472676604  3  0  0  0
0  0  43  16092,7141227461  3  0  0  0
0  0  42  16096,8808649383  3  0  0  0
0  0  43  16101,0479635741  3  0  0  0
0  0  43  16105,214893659  3  0  0  0
0  0  43  16109,3817712445  3  0  0  0
0  0  43  16113,5487538289  3  0  0  0
0  0  42  16121,8825425522  3  0  0  0
0  0  43  16126,0495547415  3  0  0  0
0  0  43  16130,216473774  3  0  0  0
0  0  43  16134,3835088578  3  0  0  0
0  0  43  16138,5506189409  3  0  0  0
0  0  43  16142,7175036316  3  0  0  0
0  0  44  16146,8843997695  3  0  0  0
69  248  44  16151,0514759055  3  0  0  0
69  248  44  16155,218195598  3  0  0  0
69  248  44  16159,3849942369  3  0  0  0
69  248  44  16163,5517328765  3  0  0  0
69  248  44  16167,7185354628  3  0  0  0
69  248  44  16171,8852626551  3  0  0  0
86  268  44  16176,0523798434  3  0  0  0
85  266  44  16180,2191820349  3  0  0  0
80  263  44  16184,3862281713  3  0  0  0
83  263  45  16188,5530382575  3  0  0  0
89  263  44  16192,7199154483  3  0  0  0
92  269  44  16215,0135918306  3  0  0  0
88  267  45  16215,0135918306  3  0  0  0
93  274  44  16219,1807204661  3  0  0  0
92  271  45  16223,3477476553  3  0  0  0
88  266  45  16231,6817388765  3  0  0  0
88  266  45  16235,8484550163  3  0  0  0
88  266  44  16240,0155686519  3  0  0  0
88  266  44  16244,1825437364  3  0  0  0
91  270  44  16248,3496384249  3  0  0  0
91  259  45  16252,5165681151  3  0  0  0
91  275  45  16256,6833892538  3  0  0  0
92  276  45  16260,8503303913  3  0  0  0
91  268  44  16265,0171779771  3  0  0  0
85  268  44  16269,1839576689  3  0  0  0
90  277  45  16273,3509323586  3  0  0  0
86  268  44  16277,5177009979  3  0  0  0
88  276  45  16281,6845446364  3  0  0  0
88  276  44  16285,8514893264  3  0  0  0
87  267  44  16290,0183815171  3  0  0  0
90  272  45  16294,1850751571  3  0  0  0
88  272  45  16298,3520462943  3  0  0  0
89  279  44  16302,5189538795  3  0  0  0
91  276  44  16306,6858760697  3  0  0  0
88  267  44  16310,8526482616  3  0  0  0
93  271  45  16315,0193983485  3  0  0  0
90  269  44  16319,1861969874  3  0  0  0
87  263  44  16323,3532356239  3  0  0  0
87  263  45  16323,3532356239  3  0  0  0
96  235  44  16327,5202367607  3  0  0  0
100  231  45  16331,6873353965  3  0  0  0
107  208  44  16335,8542050873  3  0  0  0
107  208  45  16340,0210826728  3  0  0  0
118  179  44  16344,1877838128  3  0  0  0
125  169  45  16348,3547363975  3  0  0  0
130  172  45  16352,5214075378  3  0  0  0
130  172  45  16356,6881386775  3  0  0  0
130  172  46  16360,8548662646  3  0  0  0
132  158  46  16365,0218524016  3  0  0  0
130  158  45  16369,1885310418  3  0  0  0
125  159  46  16373,3553371807  3  0  0  0
129  159  45  16377,5220043737  3  0  0  0
131  164  45  16381,6889680109  3  0  0  0
130  164  45  16385,8559241482  3  0  0  0
137  167  46  16390,022891338  3  0  0  0
136  155  46  16394,1896749771  3  0  0  0
134  159  46  16402,5233472543  3  0  0  0
134  159  46  16406,6901198409  3  0  0  0
134  159  46  16410,8570424259  3  0  0  0
134  159  46  16415,023957511  3  0  0  0
134  159  46  16419,1909322007  3  0  0  0
134  159  47  16433,8067672972  3  0  0  0
134  159  47  16433,8067672972  3  0  0  0
134  159  47  16433,8067672972  3  0  0  0
173  39  47  16442,140776676  3  0  0  0
172  40  46  16446,3079053115  3  0  0  0
172  40  46  16450,4746814507  3  0  0  0
172  40  47  16454,6415325891  3  0  0  0
172  40  46  16458,8083797802  3  0  0  0
172  40  46  16462,9754634162  3  0  0  0
172  40  47  16467,1421910033  3  0  0  0
172  40  47  16471,3093121388  3  0  0  0
172  40  47  16475,476373275  3  0  0  0
172  40  46  16479,6433669119  3  0  0  0
172  40  46  16483,8104805476  3  0  0  0
172  40  46  16487,9775491837  3  0  0  0
172  40  46  16492,1445317681  3  0  0  0
176  42  46  16496,3113529068  3  0  0  0
175  43  46  16500,4791040358  3  0  0  0
171  41  47  16504,6459851739  3  0  0  0
174  42  46  16512,9802309976  3  0  0  0
176  41  47  16517,1470710835  3  0  0  0
179  41  46  16521,3141322197  3  0  0  0
179  41  46  16525,4809644109  3  0  0  0
176  41  46  16529,6480255471  3  0  0  0
176  41  47  16533,8147566868  3  0  0  0
180  38  47  16537,9818628225  3  0  0  0
171  45  47  16542,1489050115  3  0  0  0
166  44  47  16546,3159625951  3  0  0  0
180  44  47  16550,4830687309  3  0  0  0
174  44  47  16554,6501673667  3  0  0  0
168  44  46  16558,8170899517  3  0  0  0
176  40  46  16562,9837985916  3  0  0  0
175  43  46  16567,1508707803  3  0  0  0
174  41  47  16571,3179169167  3  0  0  0
173  39  47  16575,4850155525  3  0  0  0
162  42  47  16579,6519195851  3  0  0  0
148  46  48  16583,8188342755  3  0  0  0
148  46  47  16587,9856479143  3  0  0  0
148  46  46  16587,9856479143  3  0  0  0
148  46  46  16592,1526415512  3  0  0  0
148  46  46  16596,3195637415  3  0  0  0
148  46  46  16600,4865238261  3  0  0  0
148  46  46  16604,6535210156  3  0  0  0
148  46  45  16608,8203386017  3  0  0  0
148  46  46  16612,9873807908  3  0  0  0
148  46  46  16617,1543219282  3  0  0  0
148  46  47  16621,3210305681  3  0  0  0
148  46  46  16625,4878892065  3  0  0  0
128  55  46  16629,659187798  3  0  0  0
125  55  0  16637,9930929675  3  0  0  0
125  55  46  16660,6737652762  3  0  0  0
127  55  46  16660,6737652762  3  0  0  0
127  55  0  16669,0077300502  3  0  0  0
127  55  46  16669,0077300502  3  0  0  0
127  55  45  16673,1746561879  3  0  0  0
127  55  45  16677,3413462753  3  0  0  0
127  55  46  16681,5171783718  3  0  0  0
126  58  45  16685,6841905612  3  0  0  0
126  58  45  16689,8510377523  3  0  0  0
125  55  45  16694,0177728393  3  0  0  0
125  55  46  16698,184560031  3  0  0  0
131  54  45  16702,3515197209  3  0  0  0
131  54  0  16706,5183744119  3  0  0  0
134  50  46  16710,6852741024  3  0  0  0
133  51  45  16714,8521137936  3  0  0  0
133  53  45  16719,0188259861  3  0  0  0
135  49  45  16723,1855606783  3  0  0  0
136  49  45  16727,3525432627  3  0  0  0
136  49  45  16735,6964189851  3  0  0  0
131  53  45  16739,8634311744  3  0  0  0
133  54  45  16744,0303873117  3  0  0  0
136  51  44  16748,1974145009  3  0  0  0
129  54  45  16752,3642391922  3  0  0  0
130  54  45  16756,5312178293  3  0  0  0
130  54  45  16760,6981400196  3  0  0  0
130  54  45  16764,8649651057  3  0  0  0
130  54  45  16769,0320901885  3  0  0  0
129  59  45  16773,1991813244  3  0  0  0
126  66  45  16777,3658489121  3  0  0  0
126  66  44  16781,5328725487  3  0  0  0
126  66  44  16785,699828686  3  0  0  0
126  66  45  16789,8665187735  3  0  0  0
126  66  0  16794,0333024126  3  0  0  0
126  66  45  16798,2002921022  3  0  0  0
126  66  44  16802,3673721856  3  0  0  0
126  66  45  16806,5340883254  3  0  0  0
126  66  45  16810,7008159125  3  0  0  0
126  66  44  16814,867618104  3  0  0  0
126  66  45  16819,034319244  3  0  0  0
126  66  45  16823,2013764329  3  0  0  0
124  66  44  16827,3684336218  3  0  0  0
124  66  45  16831,53555081  3  0  0  0
124  66  44  16835,709313323  3  0  0  0
127  67  45  16835,709313323  3  0  0  0
127  67  44  16839,8764380112  3  0  0  0
129  60  44  16844,0433866486  3  0  0  0
127  62  45  16852,3774978685  3  0  0  0
127  62  44  16856,5446565036  3  0  0  0
127  62  45  16860,7116315881  3  0  0  0
127  62  0  16864,8786437775  3  0  0  0
127  62  44  16873,5354691003  3  0  0  0
127  62  44  16873,5354691003  3  0  0  0
127  62  45  16873,5354691003  3  0  0  0
127  62  45  16881,8689724319  3  0  0  0
127  62  44  16886,0358421227  3  0  0  0
127  62  44  16890,2028022074  3  0  0  0
127  62  44  16894,369728345  3  0  0  0
127  62  46  16898,5368194809  3  0  0  0
125  70  44  16902,7101130515  3  0  0  0
125  70  45  16906,877046689  3  0  0  0
125  70  44  16911,0437778287  3  0  0  0
125  70  45  16915,2104679161  3  0  0  0
125  70  44  16923,5445862412  3  0  0  0
125  70  44  16927,7112798813  3  0  0  0
125  70  44  16931,8782474658  3  0  0  0
125  70  44  16936,0449300534  3  0  0  0
125  70  44  16940,2119201377  3  0  0  0
128  64  45  16944,3788502226  3  0  0  0
128  64  45  16948,5456753087  3  0  0  0
127  68  44  16952,7125824992  3  0  0  0
129  63  44  16956,8795461364  3  0  0  0
124  72  45  16961,0465847728  3  0  0  0
129  64  44  16965,2135859096  3  0  0  0
123  69  45  16969,3806695456  3  0  0  0
128  71  45  16973,5475581836  3  0  0  0
128  72  44  16977,7142293239  3  0  0  0
126  71  44  16981,881339407  3  0  0  0
124  68  45  16986,0480894938  3  0  0  0
124  68  45  16990,2148841855  3  0  0  0
127  69  45  16994,3815703256  3  0  0  0
129  69  45  16998,548323965  3  0  0  0
122  68  44  17002,7150136578  3  0  0  0
128  67  44  17006,8819847949  3  0  0  0
125  67  44  17011,0489484321  3  0  0  0
125  64  45  17015,2160431206  3  0  0  0
128  62  45  17019,3830142578  3  0  0  0
126  62  44  17023,5516089305  3  0  0  0
127  60  45  17023,5516089305  3  0  0  0
129  61  45  17027,7186586194  3  0  0  0
127  65  45  17031,8853708119  3  0  0  0
129  59  44  17036,0522483974  3  0  0  0
139  58  44  17040,2190884833  3  0  0  0
143  56  44  17044,3858156757  3  0  0  0
143  56  44  17048,5525503679  3  0  0  0
143  56  45  17052,7254124957  3  0  0  0
171  40  44  17056,8922786339  3  0  0  0
179  35  44  17061,0590922727  3  0  0  0
185  33  44  17065,2259059115  3  0  0  0
185  35  44  17069,3928281018  3  0  0  0
187  33  44  17073,5599417375  3  0  0  0
184  33  44  17087,4596804244  3  0  0  0
183  35  44  17091,6266105094  3  0  0  0
181  34  44  17099,9607248871  3  0  0  0
187  35  44  17104,1274260271  3  0  0  0
186  33  44  17108,2945546626  3  0  0  0
184  33  43  17112,4615443522  3  0  0  0
186  34  44  17116,6283615436  3  0  0  0
185  34  44  17120,7952276818  3  0  0  0
184  32  44  17124,9619023747  3  0  0  0
182  34  43  17129,1289485111  3  0  0  0
186  34  44  17133,2958557015  3  0  0  0
183  32  43  17133,2958557015  3  0  0  0
183  32  44  17137,4628382859  3  0  0  0
186  32  44  17141,6296929769  3  0  0  0
186  31  44  17145,7965105631  3  0  0  0
184  33  44  17149,9636127515  3  0  0  0
184  32  44  17154,1302878391  3  0  0  0
181  32  44  17158,297217924  3  0  0  0
182  34  44  17162,4639115641  3  0  0  0
184  34  44  17166,6310216472  3  0  0  0
190  33  44  17170,7978092336  3  0  0  0
186  31  43  17174,9647089241  3  0  0  0
186  32  44  17179,1317475606  3  0  0  0
185  34  44  17183,3055775729  3  0  0  0
187  33  44  17191,6392573499  3  0  0  0
187  31  44  17195,8070795308  3  0  0  0
187  33  43  17199,9741896138  3  0  0  0
186  32  44  17204,1410068052  3  0  0  0
183  33  43  17208,3077529447  3  0  0  0
187  32  44  17212,4745180314  3  0  0  0
184  33  44  17216,6414666688  3  0  0  0
182  34  44  17220,808583857  3  0  0  0
186  34  43  17224,9755589415  3  0  0  0
184  34  44  17229,1425865254  3  0  0  0
185  33  43  17233,3094376638  3  0  0  0
184  35  43  17237,4763602489  3  0  0  0
184  34  44  17241,6430913885  3  0  0  0
184  40  44  17245,8098410806  3  0  0  0
185  52  43  17249,9767372186  3  0  0  0
191  66  43  17254,1435879623  3  0  0  0
195  88  42  17254,1435879623  3  0  0  0
195  113  42  17258,3105365996  3  0  0  0
195  138  42  17262,4773916854  3  0  0  0
198  165  42  17266,6442913759  3  0  0  0
196  181  42  17270,8111539616  3  0  0  0
203  200  42  17274,9779111536  3  0  0  0
201  204  42  17279,1449647899  3  0  0  0
202  202  42  17283,3120409259  3  0  0  0
204  218  41  17287,4790120631  3  0  0  0
204  210  42  17291,6459907001  3  0  0  0
204  208  41  17316,3732493606  3  0  0  0
207  222  41  17320,5402690498  3  0  0  0
204  221  42  17324,7072776866  3  0  0  0
206  223  41  17328,874218824  3  0  0  0
202  215  42  17333,0413099599  3  0  0  0
205  211  41  17341,3752522342  3  0  0  0
199  209  42  17345,542538368  3  0  0  0
206  215  42  17349,7095805571  3  0  0  0
202  208  42  17353,8765181419  3  0  0  0
204  216  42  17358,04339928  3  0  0  0
201  207  42  17362,2102579184  3  0  0  0
206  209  41  17366,3773001074  3  0  0  0
207  212  42  17370,5440762466  3  0  0  0
203  226  41  17374,7110773834  3  0  0  0
205  222  41  17378,8781495721  3  0  0  0
203  212  42  17383,0452632078  3  0  0  0
203  211  41  17387,2120693467  3  0  0  0
202  217  41  17391,3790819307  3  0  0  0
204  217  41  17391,3790819307  3  0  0  0
206  209  41  17395,5461055673  3  0  0  0
204  213  42  17399,7129977579  3  0  0  0
204  203  42  17403,8798413964  3  0  0  0
205  215  42  17408,0468085863  3  0  0  0
209  221  42  17412,2200757098  3  0  0  0
205  214  42  17416,3867654025  3  0  0  0
204  214  42  17420,5535940411  3  0  0  0
202  208  42  17424,7203551805  3  0  0  0
204  218  41  17428,8870863202  3  0  0  0
206  214  41  17433,0540835097  3  0  0  0
206  214  41  17437,220852149  3  0  0  0
201  208  41  17441,3876957874  3  0  0  0
200  214  42  17449,7216159567  3  0  0  0
204  218  41  17453,8884556479  3  0  0  0
207  209  42  17458,0555317839  3  0  0  0
208  214  42  17462,2223379228  3  0  0  0
204  212  41  17466,3891590615  3  0  0  0
192  211  42  17470,5561116462  3  0  0  0
180  200  42  17474,7230827834  3  0  0  0
164  189  42  17478,8899414217  3  0  0  0
151  187  42  17483,0566836139  3  0  0  0
142  174  42  17487,2236697509  3  0  0  0
136  193  41  17491,3904344428  3  0  0  0
135  189  42  17495,5573495279  3  0  0  0
129  191  42  17499,7241706667  3  0  0  0
128  196  42  17503,8909543058  3  0  0  0
130  182  42  17508,05795189  3  0  0  0
132  192  42  17512,224784476  3  0  0  0
136  200  42  17516,3916206146  3  0  0  0
128  192  42  17520,558408201  3  0  0  0
132  188  42  17524,7252668393  3  0  0  0
127  189  42  17542,2230362049  3  0  0  0
127  183  42  17542,2230362049  3  0  0  0
131  190  42  17546,3899208956  3  0  0  0
126  185  42  17554,7241221145  3  0  0  0
131  182  43  17558,8984396217  3  0  0  0
130  197  42  17563,0651672088  3  0  0  0
128  186  42  17567,2321233461  3  0  0  0
130  189  42  17571,3988059337  3  0  0  0
128  185  43  17575,5655895728  3  0  0  0
129  178  43  17579,7326096568  3  0  0  0
130  195  42  17583,89970474  3  0  0  0
128  180  43  17588,0668069284  3  0  0  0
132  185  42  17592,2352180504  3  0  0  0
128  185  42  17596,4019266903  3  0  0  0
127  182  42  17600,5686092778  3  0  0  0
129  177  43  17604,7354343639  3  0  0  0
130  183  42  17608,9024915528  3  0  0  0
128  186  43  17613,0694816371  3  0  0  0
127  175  42  17617,2684174378  3  0  0  0
131  190  42  17621,4353360755  3  0  0  0
127  181  42  17625,6022326081  3  0  0  0
126  181  42  17629,7689637478  3  0  0  0
131  190  42  17633,9359309376  3  0  0  0
130  186  42  17633,9359309376  3  0  0  0
130  188  42  17638,1027485237  3  0  0  0
133  179  42  17642,2697646604  3  0  0  0
142  165  42  17646,4432907286  3  0  0  0
150  153  43  17650,6102393659  3  0  0  0
155  145  43  17654,7772144504  3  0  0  0
165  126  43  17658,9441216409  3  0  0  0
174  100  43  17667,2780674677  3  0  0  0
185  94  43  17671,4447725551  3  0  0  0
188  77  43  17675,6116911928  3  0  0  0
193  63  44  17679,7783658857  3  0  0  0
193  56  43  17683,9452655762  3  0  0  0
192  51  43  17688,1119331639  3  0  0  0
196  49  44  17692,278967853  3  0  0  0
199  51  44  17696,4460964885  3  0  0  0
198  45  44  17700,6127786813  3  0  0  0
200  43  43  17704,7797908707  3  0  0  0
196  42  44  17708,9981629141  3  0  0  0
199  44  44  17713,1648976064  3  0  0  0
200  42  43  17717,3317147978  3  0  0  0
199  42  44  17721,4985509363  3  0  0  0
200  42  43  17725,665345628  3  0  0  0
201  40  44  17729,8324328165  3  0  0  0
198  40  44  17733,9995085578  3  0  0  0
197  42  44  17738,1661761455  3  0  0  0
198  40  44  17742,3329897844  3  0  0  0
199  41  44  17746,4997244766  3  0  0  0
198  40  44  17757,6101335776  3  0  0  0
197  41  44  17757,6101335776  3  0  0  0
200  40  44  17757,6101335776  3  0  0  0
199  40  44  17765,9443158493  3  0  0  0
197  39  44  17770,1110319892  3  0  0  0
199  41  44  17774,3131477564  3  0  0  0
196  41  44  17778,4800849465  3  0  0  0
199  42  44  17782,6470335839  3  0  0  0
197  39  44  17786,8138397228  3  0  0  0
199  40  44  17790,9807248082  3  0  0  0
198  40  44  17795,1476623931  3  0  0  0
196  39  44  17799,314779976  3  0  0  0
199  40  44  17803,4816275618  3  0  0  0
199  41  44  17807,6486772508  3  0  0  0
198  39  44  17815,9825784729  3  0  0  0
198  41  44  17820,1493471122  3  0  0  0
198  40  44  17824,3164496953  3  0  0  0
198  41  44  17828,4833983327  3  0  0  0
200  39  44  17832,650125525  3  0  0  0
196  40  44  17836,8169691635  3  0  0  0
196  39  44  17840,9838238545  3  0  0  0
200  38  44  17845,1505624941  3  0  0  0
197  38  44  17849,3176686298  3  0  0  0
197  40  44  17853,4846212145  3  0  0  0
200  38  44  17857,6516448511  3  0  0  0
199  39  44  17861,8260034105  3  0  0  0
195  41  44  17865,9927195503  3  0  0  0
196  39  44  17870,1596942401  3  0  0  0
200  38  44  17874,3267064294  3  0  0  0
198  41  44  17878,4934715161  3  0  0  0
198  40  44  17882,6603416017  3  0  0  0
198  42  44  17886,8272077399  3  0  0  0
198  41  44  17890,9980823886  3  0  0  0
197  39  44  17895,1650049737  3  0  0  0
197  39  44  17899,3320586099  3  0  0  0
198  40  44  17903,4991532984  3  0  0  0
197  41  44  17907,6662104873  3  0  0  0
199  41  44  17911,8333237282  3  0  0  0
198  39  44  17916,0001148672  3  0  0  0
198  39  44  17916,0001148672  3  0  0  0
194  38  44  17920,1668274545  3  0  0  0
198  37  44  17924,3337200398  3  0  0  0
196  40  44  17928,500440127  3  0  0  0
199  39  44  17932,6673362649  3  0  0  0
199  39  44  17936,8340263524  3  0  0  0
196  39  44  17941,0010385417  3  0  0  0
196  39  44  17945,1677246819  3  0  0  0
199  38  43  17949,3343993748  3  0  0  0
195  40  44  17953,501078015  3  0  0  0
199  37  43  17957,6680491521  3  0  0  0
199  40  44  17980,2527564184  3  0  0  0
199  37  44  17988,5865936938  3  0  0  0
199  40  44  17992,7536623299  3  0  0  0
199  40  44  17996,9203859696  3  0  0  0
197  40  44  17996,9203859696  3  0  0  0
198  41  44  18001,0874846054  3  0  0  0
204  44  44  18009,421392538  3  0  0  0
213  60  43  18013,5884122273  3  0  0  0
221  70  43  18017,7553608646  3  0  0  0
227  88  43  18021,9224030537  3  0  0  0
236  100  43  18026,0891116936  3  0  0  0
240  102  42  18030,2558503332  3  0  0  0
237  106  42  18034,4228700224  3  0  0  0
241  118  43  18038,5896647141  3  0  0  0
237  118  43  18042,7564444059  3  0  0  0
233  115  42  18046,9231194935  3  0  0  0
234  104  42  18051,0899406322  3  0  0  0
236  111  43  18055,2570728203  3  0  0  0
236  110  42  18059,4238979064  3  0  0  0
239  116  42  18063,5907979916  3  0  0  0
236  118  42  18067,7575816308  3  0  0  0
237  116  42  18071,9243388228  3  0  0  0
237  115  42  18071,9243388228  3  0  0  0
236  117  42  18076,0910364102  3  0  0  0
