21  42  0  14912,5032123346  3  0  0  0
21  42  0  14916,6699584741  3  0  0  0
21  42  0  14920,8368846117  3  0  0  0
21  42  0  14925,0035668045  3  0  0  0
21  42  0  14929,1705904411  3  0  0  0
21  42  0  14933,3375805254  3  0  0  0
21  42  0  14937,5046566615  3  0  0  0
21  42  0  14941,6713878012  3  0  0  0
21  42  0  14945,8381374933  3  0  0  0
21  42  0  14950,0134670951  3  0  0  0
21  42  0  14954,1805542836  3  0  0  0
21  42  0  14958,3476639719  3  0  0  0
21  42  0  14962,5144215587  3  0  0  0
21  42  0  14966,6813816433  3  0  0  0
21  42  0  14970,8481202829  3  0  0  0
21  42  0  14975,0152078662  3  0  0  0
21  43  33  14979,181987558  3  0  0  0
21  43  0  14983,3489886948  3  0  0  0
21  43  0  14987,5159977263  3  0  0  0
21  43  0  14996,6151044462  3  0  0  0
21  43  0  15000,7821730824  3  0  0  0
24  49  32  15004,9489417216  3  0  0  0
24  49  0  15009,1158378596  3  0  0  0
24  49  0  15013,2826139988  3  0  0  0
24  49  0  15017,4493786907  3  0  0  0
24  49  0  15021,6161852243  3  0  0  0
24  49  0  15025,7832538605  3  0  0  0
24  49  0  15029,9502699971  3  0  0  0
24  49  0  15034,1171471879  3  0  0  0
24  49  0  15038,2841593772  3  0  0  0
24  49  0  15042,4511005147  3  0  0  0
21  37  33  15046,6181955979  3  0  0  0
21  84  32  15050,7850692361  3  0  0  0
23  47  32  15054,9575078157  3  0  0  0
23  47  0  15086,977172214  3  0  0  0
23  47  0  15086,977172214  3  0  0  0
20  53  0  15092,5603084441  3  0  0  0
20  53  0  15096,8836493826  3  0  0  0
20  53  0  15101,0505340733  3  0  0  0
20  53  0  15105,2176141567  3  0  0  0
20  53  0  15109,3846827928  3  0  0  0
22  49  32  15113,5514628793  3  0  0  0
21  45  32  15117,7184940158  3  0  0  0
21  45  0  15126,0522973442  3  0  0  0
20  29  32  15130,2190545362  3  0  0  0
20  29  0  15134,385965674  3  0  0  0
20  29  0  15138,5527718129  3  0  0  0
20  29  0  15142,7196533457  3  0  0  0
20  29  0  15146,886616983  3  0  0  0
20  29  0  15151,0536406195  3  0  0  0
20  29  0  15155,2203453121  3  0  0  0
20  29  0  15159,3870350049  3  0  0  0
20  29  0  15163,5538371964  3  0  0  0
20  29  0  15167,7208647803  3  0  0  0
20  29  0  15171,9109956737  3  0  0  0
20  29  0  15171,9109956737  3  0  0  0
20  29  0  15176,0777193135  3  0  0  0
20  29  0  15180,2446040041  3  0  0  0
20  29  0  15184,411286197  3  0  0  0
20  29  0  15188,5783552278  3  0  0  0
20  29  0  15192,7513748539  3  0  0  0
20  29  0  15196,9181284934  3  0  0  0
20  29  0  15201,0848521331  3  0  0  0
20  29  0  15205,2517443237  3  0  0  0
20  29  0  15209,4188015126  3  0  0  0
20  29  0  15213,5856376512  3  0  0  0
20  29  0  15217,7554587583  3  0  0  0
20  29  0  15221,9224634477  3  0  0  0
20  29  0  15226,0892470869  3  0  0  0
20  29  0  15230,2559217797  3  0  0  0
20  29  0  15234,4226983137  3  0  0  0
20  29  0  15242,7562316449  3  0  0  0
20  29  0  15246,9233077809  3  0  0  0
20  29  0  15251,0902564183  3  0  0  0
20  29  0  15255,2569611109  3  0  0  0
20  29  0  15259,4306782297  3  0  0  0
20  29  0  15263,5975293681  3  0  0  0
20  29  0  15267,7644515584  3  0  0  0
20  29  0  15271,9315126946  3  0  0  0
20  29  0  15276,0984802791  3  0  0  0
20  29  0  15280,2654849686  3  0  0  0
20  29  0  15284,4325764992  3  0  0  0
20  29  0  15288,5995065841  3  0  0  0
20  29  0  15292,7663202229  3  0  0  0
20  29  0  15303,5466617456  3  0  0  0
20  29  0  15303,5466617456  3  0  0  0
20  29  0  15311,8802925758  3  0  0  0
20  29  0  15316,0470087157  3  0  0  0
20  29  0  15320,2138823538  3  0  0  0
20  29  0  15324,3809699371  3  0  0  0
0  0  0  15328,547907522  3  0  0  0
0  0  0  15332,7147661603  3  0  0  0
0  0  0  15336,8814558531  3  0  0  0
0  0  0  15341,0483369912  3  0  0  0
0  0  0  15345,2151691824  3  0  0  0
0  0  0  15349,3819938737  3  0  0  0
0  0  0  15353,5486875138  3  0  0  0
0  0  0  15357,7156211513  3  0  0  0
0  0  0  15361,8823972905  3  0  0  0
0  0  0  15366,0492559289  3  0  0  0
0  0  0  15370,2161220671  3  0  0  0
0  0  0  15374,3831117567  3  0  0  0
0  0  0  15378,5499478953  3  0  0  0
0  0  0  15382,716637588  3  0  0  0
0  0  0  15386,8860536994  3  0  0  0
0  0  0  15391,0530023368  3  0  0  0
0  0  0  15395,220119525  3  0  0  0
0  0  0  15395,220119525  3  0  0  0
0  0  0  15399,3869927685  3  0  0  0
0  0  0  15403,553836407  3  0  0  0
0  0  0  15407,7205039947  3  0  0  0
0  0  0  15411,8873176335  3  0  0  0
0  0  0  15416,0543937695  3  0  0  0
0  0  0  15420,2212788549  3  0  0  0
0  0  0  15424,3882610446  3  0  0  0
0  0  0  15428,555078236  3  0  0  0
0  0  0  15432,7221018726  3  0  0  0
0  0  0  15436,8890469574  3  0  0  0
0  0  0  15441,0557520447  3  0  0  0
0  0  0  15445,2224492374  3  0  0  0
0  0  0  15449,389214324  3  0  0  0
0  0  0  15453,5561519089  3  0  0  0
0  0  0  15457,7231719929  3  0  0  0
0  0  0  15461,890274576  3  0  0  0
0  0  0  15466,0570246629  3  0  0  0
0  0  0  15474,3907494395  3  0  0  0
0  0  0  15478,5574316323  3  0  0  0
0  0  0  15482,7242788234  3  0  0  0
0  0  0  15486,8911935137  3  0  0  0
0  0  0  15491,0581721508  3  0  0  0
0  0  0  15495,2252447342  3  0  0  0
0  0  0  15499,39209982  3  0  0  0
0  0  0  15503,5588609593  3  0  0  0
0  0  0  15507,7256970979  3  0  0  0
0  0  0  15520,6774943158  3  0  0  0
0  0  0  15520,6774943158  3  0  0  0
0  0  0  15529,0114555373  3  0  0  0
0  0  0  15533,1785541731  3  0  0  0
0  0  0  15537,3455853096  3  0  0  0
0  0  0  15541,5124103957  3  0  0  0
0  0  0  15545,6791640351  3  0  0  0
0  0  0  15549,8460001737  3  0  0  0
0  0  0  15554,021783718  3  0  0  0
0  0  0  15558,1886873559  3  0  0  0
0  0  0  15562,3554109957  3  0  0  0
0  0  0  15562,3554109957  3  0  0  0
0  0  0  15566,5222996337  3  0  0  0
0  0  0  15570,6891172198  3  0  0  0
0  0  0  15574,8559269113  3  0  0  0
0  0  0  15579,0229319954  3  0  0  0
0  0  0  15583,1897720813  3  0  0  0
0  0  0  15587,3566307197  3  0  0  0
0  0  0  15591,5235568573  3  0  0  0
0  0  0  15595,6905840465  3  0  0  0
0  0  0  15599,8573226861  3  0  0  0
0  0  0  15604,0242452711  3  0  0  0
0  0  0  15608,1911903559  3  0  0  0
0  0  0  15612,3580525468  3  0  0  0
0  0  0  15616,5247761865  3  0  0  0
0  0  0  15620,6918337702  3  0  0  0
0  0  0  15629,030823886  3  0  0  0
0  0  0  15633,1976710771  3  0  0  0
0  0  0  15637,3644847159  3  0  0  0
0  0  0  15641,5313694066  3  0  0  0
0  0  0  15645,6981005463  3  0  0  0
0  0  0  15649,8648881327  3  0  0  0
0  0  0  15654,03159322  3  0  0  0
0  0  0  15658,1985343575  3  0  0  0
0  0  0  15662,3653629962  3  0  0  0
0  0  0  15666,5320491363  3  0  0  0
0  0  0  15670,6988738276  3  0  0  0
0  0  0  15674,8658899643  3  0  0  0
0  0  0  15679,0326736034  3  0  0  0
0  0  0  15683,1995697413  3  0  0  0
0  0  0  15687,3666083778  3  0  0  0
0  0  0  15691,5335609625  3  0  0  0
0  0  0  15695,7006706508  3  0  0  0
0  0  0  15699,8677092872  3  0  0  0
0  0  0  15704,0345343733  3  0  0  0
0  0  0  15708,2013144598  3  0  0  0
0  0  0  15712,3682145451  3  0  0  0
0  0  0  15716,5349871317  3  0  0  0
0  0  0  15720,7020557678  3  0  0  0
0  0  0  15724,8689333533  3  0  0  0
0  0  0  15758,4705332049  3  0  0  0
0  0  0  15758,4705332049  3  0  0  0
0  0  0  15762,6375793412  3  0  0  0
0  0  0  15766,8042769286  3  0  0  0
0  0  0  15770,9713720119  3  0  0  0
0  0  0  15775,1384895948  3  0  0  0
161  85  35  15779,3052167872  3  0  0  0
161  85  0  15783,4720079262  3  0  0  0
161  85  0  15791,8056841507  3  0  0  0
161  85  0  15795,9725202892  3  0  0  0
161  85  0  15800,1392964284  3  0  0  0
161  85  0  15804,3149599741  3  0  0  0
161  85  0  15808,4817961127  3  0  0  0
187  102  33  15812,6487372501  3  0  0  0
187  102  0  15816,8157608867  3  0  0  0
187  102  0  15820,9828859696  3  0  0  0
187  102  0  15825,1499171061  3  0  0  0
187  102  0  15829,3170121893  3  0  0  0
189  85  35  15833,4838258281  3  0  0  0
189  85  0  15837,6505044684  3  0  0  0
189  85  0  15841,8173106072  3  0  0  0
189  85  0  15845,9841581931  3  0  0  0
188  2  35  15850,1512643288  3  0  0  0
188  2  0  15854,3182654656  3  0  0  0
182  39296  35  15858,4860165945  3  0  0  0
182  39296  0  15862,6527212871  3  0  0  0
182  39296  0  15866,8197899232  3  0  0  0
182  39296  0  15870,986513563  3  0  0  0
182  39296  0  15870,986513563  3  0  0  0
182  39296  0  15875,1533797012  3  0  0  0
182  39296  0  15879,3201218934  3  0  0  0
182  39296  0  15883,4868755329  3  0  0  0
182  39296  0  15887,653812723  3  0  0  0
182  39296  0  15891,8208399122  3  0  0  0
182  39296  0  15895,9879010484  3  0  0  0
182  39296  0  15900,1546211355  3  0  0  0
182  39296  0  15904,3217272713  3  0  0  0
182  39296  0  15908,4885073578  3  0  0  0
182  39296  0  15912,6554934948  3  0  0  0
187  39264  35  15916,8224496321  3  0  0  0
187  39264  0  15920,9892072188  3  0  0  0
187  39264  0  15925,1561408564  3  0  0  0
185  77  36  15929,3230744939  3  0  0  0
185  77  0  15933,4901281302  3  0  0  0
185  77  0  15937,6568482174  3  0  0  0
185  77  0  15941,8237254081  3  0  0  0
184  6  36  15950,1577091294  3  0  0  0
189  85  35  15954,3247927653  3  0  0  0
189  85  0  15958,4916403511  3  0  0  0
189  85  0  15962,6775077367  3  0  0  0
189  85  0  15980,6691658509  3  0  0  0
185  7  35  15980,6691658509  3  0  0  0
184  10  0  15989,0025720782  3  0  0  0
186  6  36  15993,1696107146  3  0  0  0
186  8  36  15997,3367057978  3  0  0  0
186  8  0  16001,5034744371  3  0  0  0
187  6  36  16001,5034744371  3  0  0  0
187  6  0  16005,6705620204  3  0  0  0
184  6  36  16009,8375331575  3  0  0  0
184  6  0  16014,0046167935  3  0  0  0
185  8  36  16018,1713668803  3  0  0  0
183  10  36  16022,3384019642  3  0  0  0
169  31  36  16026,5054781002  3  0  0  0
158  54  36  16030,6721642404  3  0  0  0
146  80  37  16034,8388503805  3  0  0  0
136  101  37  16039,0055515205  3  0  0  0
131  120  36  16043,1736065936  3  0  0  0
118  131  36  16047,3404466795  3  0  0  0
111  143  37  16051,5073053178  3  0  0  0
112  155  37  16055,6743889538  3  0  0  0
107  167  37  16059,8414836423  3  0  0  0
102  168  37  16064,0084322796  3  0  0  0
91  189  37  16072,3421424511  3  0  0  0
88  205  37  16076,5088775381  3  0  0  0
81  208  37  16080,6796250829  3  0  0  0
85  211  36  16084,8463712224  3  0  0  0
86  212  37  16089,013331307  3  0  0  0
86  220  37  16093,1800924464  3  0  0  0
84  220  37  16097,3468350333  3  0  0  0
84  220  37  16101,5136186724  3  0  0  0
85  217  37  16105,6804848107  3  0  0  0
84  216  37  16109,8473395017  3  0  0  0
85  220  37  16114,0143102441  3  0  0  0
85  220  0  16118,181337828  3  0  0  0
85  220  0  16122,3484250166  3  0  0  0
86  206  36  16126,5154561531  3  0  0  0
87  212  36  16130,6823297912  3  0  0  0
87  212  0  16134,8492448763  3  0  0  0
87  212  0  16139,0161224618  3  0  0  0
87  212  0  16143,1831085988  3  0  0  0
86  212  36  16147,349892238  3  0  0  0
87  196  36  16151,5166158777  3  0  0  0
87  196  0  16155,683669514  3  0  0  0
87  196  0  16159,8510795939  3  0  0  0
87  196  0  16159,8510795939  3  0  0  0
87  196  0  16164,018050731  3  0  0  0
87  196  0  16168,1849208166  3  0  0  0
87  196  0  16172,3519480058  3  0  0  0
85  219  36  16176,5188441437  3  0  0  0
85  219  0  16180,6857738339  3  0  0  0
85  219  0  16218,6911362775  3  0  0  0
86  202  35  16222,8582053083  3  0  0  0
85  208  36  16227,0249628951  3  0  0  0
85  208  0  16231,1998278965  3  0  0  0
83  196  36  16235,3668140335  3  0  0  0
126  437  23  16239,5335791202  3  0  0  0
113  430  0  16247,867093899  3  0  0  0
123  432  24  16252,0338810907  3  0  0  0
117  432  24  16256,2007097293  3  0  0  0
117  432  0  16260,367538368  3  0  0  0
117  432  24  16264,5343595067  3  0  0  0
117  432  0  16268,7011506458  3  0  0  0
117  432  0  16272,8679417848  3  0  0  0
117  432  0  16277,0349429216  3  0  0  0
117  432  0  16281,2019480058  3  0  0  0
86  218  36  16285,3687130925  3  0  0  0
86  218  0  16289,5356202829  3  0  0  0
86  218  0  16293,7023328702  3  0  0  0
86  214  36  16297,8691204566  3  0  0  0
85  217  36  16302,035818044  3  0  0  0
82  211  36  16306,2026316828  3  0  0  0
84  213  36  16310,3696288723  3  0  0  0
84  204  36  16314,5366414564  3  0  0  0
84  204  0  16318,7037515394  3  0  0  0
86  213  37  16322,8790440364  3  0  0  0
88  211  36  16327,0458872801  3  0  0  0
85  213  36  16331,2129859159  3  0  0  0
87  204  36  16335,3798895538  3  0  0  0
87  217  36  16335,3798895538  3  0  0  0
87  207  36  16339,5469356901  3  0  0  0
85  215  36  16343,7136368301  3  0  0  0
85  207  36  16347,889243929  3  0  0  0
86  210  37  16352,0570025578  3  0  0  0
86  220  36  16356,2238272492  3  0  0  0
86  217  37  16360,39424835  3  0  0  0
88  210  36  16364,5609644898  3  0  0  0
85  217  36  16368,7277631288  3  0  0  0
84  214  37  16372,8948428174  3  0  0  0
87  215  37  16377,0616339565  3  0  0  0
83  207  37  16381,2287365396  3  0  0  0
86  202  36  16385,3955237313  3  0  0  0
87  214  36  16389,5624048694  3  0  0  0
91  194  36  16393,7295149525  3  0  0  0
90  212  36  16397,8963585909  3  0  0  0
96  205  0  16406,2303644172  3  0  0  0
96  205  0  16410,3970920043  3  0  0  0
115  176  37  16414,5638641962  3  0  0  0
115  176  0  16418,7309253324  3  0  0  0
115  176  0  16422,897753971  3  0  0  0
115  176  0  16427,0644740582  3  0  0  0
115  176  0  16466,8627151293  3  0  0  0
115  176  0  16466,8627151293  3  0  0  0
138  42  0  16471,0293862696  3  0  0  0
138  42  0  16475,1961434616  3  0  0  0
136  49  37  16483,6066899296  3  0  0  0
136  49  0  16483,6066899296  3  0  0  0
137  46  37  16487,7737250134  3  0  0  0
137  46  37  16491,9405236524  3  0  0  0
137  46  0  16496,1074422901  3  0  0  0
136  50  37  16500,2743684277  3  0  0  0
136  50  0  16504,4413170651  3  0  0  0
136  50  0  16508,6082207029  3  0  0  0
136  50  0  16512,7751057883  3  0  0  0
135  51  37  16521,1086205671  3  0  0  0
136  52  37  16525,2753552594  3  0  0  0
136  52  0  16529,4421649509  3  0  0  0
140  47  37  16533,6091510879  3  0  0  0
137  52  37  16537,7761557773  3  0  0  0
133  52  37  16541,9429808633  3  0  0  0
133  52  37  16546,1097045031  3  0  0  0
135  49  37  16550,2831405722  3  0  0  0
137  46  37  16554,4499167114  3  0  0  0
137  46  0  16558,6168803486  3  0  0  0
137  46  0  16562,7935638835  3  0  0  0
139  46  37  16566,960317523  3  0  0  0
137  47  38  16571,1271386617  3  0  0  0
137  47  0  16575,2938248018  3  0  0  0
137  47  0  16575,2938248018  3  0  0  0
138  49  37  16579,4670358733  3  0  0  0
138  49  0  16583,6341380617  3  0  0  0
136  49  37  16587,8008656488  3  0  0  0
136  49  0  16591,9675592888  3  0  0  0
132  51  37  16596,1342939811  3  0  0  0
136  44  37  16600,301385117  3  0  0  0
136  44  0  16604,468363754  3  0  0  0
137  51  37  16608,6353648909  3  0  0  0
135  51  37  16612,8023060283  3  0  0  0
135  51  0  16616,9690186156  3  0  0  0
134  49  37  16621,1361136988  3  0  0  0
134  49  0  16625,3031148356  3  0  0  0
134  49  0  16629,4700259734  3  0  0  0
134  49  0  16637,8036043041  3  0  0  0
134  49  0  16641,9706918874  3  0  0  0
134  49  0  16646,1376219724  3  0  0  0
134  50  38  16650,3046381091  3  0  0  0
137  46  37  16654,4715677993  3  0  0  0
137  45  37  16658,638576436  3  0  0  0
137  45  37  16662,8066800612  3  0  0  0
137  46  37  16666,9737936969  3  0  0  0
139  44  37  16671,1405848359  3  0  0  0
129  51  37  16694,7863734329  3  0  0  0
134  48  37  16694,7863734329  3  0  0  0
137  45  37  16698,9531760192  3  0  0  0
133  52  37  16703,1202142609  3  0  0  0
131  52  37  16707,2872864496  3  0  0  0
135  50  0  16715,6207297818  3  0  0  0
135  48  37  16719,7876294723  3  0  0  0
135  49  37  16723,9544245587  3  0  0  0
135  49  0  16728,1214521426  3  0  0  0
135  49  0  16732,28840078  3  0  0  0
135  49  0  16736,4554508637  3  0  0  0
134  54  37  16740,6223545015  3  0  0  0
132  48  36  16744,7893366912  3  0  0  0
132  48  0  16748,9562778286  3  0  0  0
132  48  0  16753,123038968  3  0  0  0
132  48  0  16757,289927606  3  0  0  0
132  48  0  16761,4570412417  3  0  0  0
132  48  0  16765,6241438248  3  0  0  0
132  48  0  16769,7910249629  3  0  0  0
132  48  0  16773,9576961032  3  0  0  0
146  41  36  16778,1244086904  3  0  0  0
146  41  0  16782,2912073294  3  0  0  0
146  41  0  16786,4581974137  3  0  0  0
146  41  0  16786,4581974137  3  0  0  0
146  41  0  16790,6250185524  3  0  0  0
168  20  36  16794,7917832444  3  0  0  0
180  7  36  16798,9586979347  3  0  0  0
180  7  0  16803,1254701266  3  0  0  0
180  7  0  16807,292516263  3  0  0  0
180  7  0  16811,459404901  3  0  0  0
180  7  0  16815,6261170935  3  0  0  0
171  31  36  16819,7929382322  3  0  0  0
171  31  0  16823,9597893706  3  0  0  0
171  31  0  16828,1302329712  3  0  0  0
171  31  0  16832,2970695045  3  0  0  0
171  31  0  16836,4641416932  3  0  0  0
171  31  0  16840,6308917801  3  0  0  0
171  31  0  16844,7978704171  3  0  0  0
171  31  0  16848,9647930022  3  0  0  0
171  31  0  16853,1316551931  3  0  0  0
171  31  0  16857,2984313323  3  0  0  0
171  31  0  16865,6319236113  3  0  0  0
171  31  0  16869,7988536963  3  0  0  0
171  31  0  16873,9658023336  3  0  0  0
171  31  0  16878,1327320239  3  0  0  0
171  31  0  16882,2998456595  3  0  0  0
171  31  0  16886,4668542963  3  0  0  0
171  31  0  16890,6339754318  3  0  0  0
171  31  0  16894,8047525815  3  0  0  0
171  31  0  16898,9714837212  3  0  0  0
163  43  36  16909,7563626962  3  0  0  0
163  43  0  16909,7563626962  3  0  0  0
163  43  0  16909,7563626962  3  0  0  0
163  43  0  16918,0913249597  3  0  0  0
150  36  36  16922,2584314902  3  0  0  0
150  36  0  16926,4251401301  3  0  0  0
150  36  0  16930,5920852149  3  0  0  0
136  51  36  16934,7590674045  3  0  0  0
137  54  36  16938,9259295955  3  0  0  0
137  54  0  16943,0927846812  3  0  0  0
137  54  0  16947,2598347649  3  0  0  0
137  54  0  16951,4265469574  3  0  0  0
140  62  36  16955,5936495405  3  0  0  0
139  53  36  16959,7605192314  3  0  0  0
136  51  0  16968,0942325607  3  0  0  0
136  53  36  16972,261125146  3  0  0  0
136  53  0  16976,4278073389  3  0  0  0
142  48  36  16980,5947524236  3  0  0  0
138  53  36  16984,7617271134  3  0  0  0
138  53  0  16988,9283943064  3  0  0  0
138  53  0  16993,0952418922  3  0  0  0
143  46  36  16997,2619465848  3  0  0  0
138  52  36  17001,4288877222  3  0  0  0
137  50  36  17005,5957203082  3  0  0  0
136  58  36  17009,7717552973  3  0  0  0
136  58  0  17013,9384528847  3  0  0  0
139  52  36  17018,105277576  3  0  0  0
139  52  36  17022,272200161  3  0  0  0
139  52  0  17026,4391373512  3  0  0  0
139  52  0  17030,6061720403  3  0  0  0
142  48  36  17034,7730871254  3  0  0  0
142  48  0  17038,9399907632  3  0  0  0
137  52  35  17043,1066658509  3  0  0  0
139  51  36  17047,2736969874  3  0  0  0
137  49  36  17051,4407356238  3  0  0  0
137  49  0  17055,6074028168  3  0  0  0
137  49  0  17059,7745018473  3  0  0  0
137  49  0  17063,941169435  3  0  0  0
137  49  0  17068,1081480721  3  0  0  0
139  53  36  17072,2751302618  3  0  0  0
139  53  0  17072,2751302618  3  0  0  0
139  53  0  17076,4420263997  3  0  0  0
139  53  0  17080,6091135882  3  0  0  0
139  51  35  17084,7760172261  3  0  0  0
139  51  0  17088,9427823128  3  0  0  0
138  50  36  17093,1094645056  3  0  0  0
138  47  36  17097,2761770928  3  0  0  0
138  47  0  17101,4429007326  3  0  0  0
138  47  0  17105,6099693687  3  0  0  0
138  47  0  17109,7767305081  3  0  0  0
139  50  36  17124,5876531563  3  0  0  0
140  52  36  17132,9211560931  3  0  0  0
139  53  36  17137,0918361385  3  0  0  0
139  53  36  17141,2589233271  3  0  0  0
139  53  0  17145,4258494647  3  0  0  0
139  53  0  17145,4258494647  3  0  0  0
127  81  36  17149,5927120504  3  0  0  0
119  82  36  17153,759728187  3  0  0  0
112  96  37  17157,931086778  3  0  0  0
108  103  36  17162,0977875233  3  0  0  0
100  110  36  17166,2648297123  3  0  0  0
100  110  0  17170,4317069031  3  0  0  0
100  110  0  17174,5986890927  3  0  0  0
93  154  36  17178,7655777307  3  0  0  0
93  154  0  17182,9325303154  3  0  0  0
93  154  0  17187,0993364543  3  0  0  0
89  181  36  17191,2662779865  3  0  0  0
96  198  36  17195,4329870212  3  0  0  0
96  198  0  17199,5997442132  3  0  0  0
84  209  36  17203,766591799  3  0  0  0
85  220  36  17207,9334729371  3  0  0  0
84  217  36  17216,2674602109  3  0  0  0
84  217  0  17220,4390062999  3  0  0  0
88  223  36  17224,6059059904  3  0  0  0
84  225  36  17228,772686077  3  0  0  0
86  209  36  17232,9393761644  3  0  0  0
86  209  0  17237,1064183535  3  0  0  0
85  224  36  17241,27344949  3  0  0  0
88  226  36  17245,4401695771  3  0  0  0
83  212  36  17249,6069082167  3  0  0  0
83  212  0  17253,7737218555  3  0  0  0
86  213  36  17257,9407529921  3  0  0  0
86  213  0  17262,1077955758  3  0  0  0
84  223  36  17266,2747552657  3  0  0  0
85  222  36  17270,4414453532  3  0  0  0
87  234  36  17274,6082179398  3  0  0  0
83  226  36  17278,7751326302  3  0  0  0
83  226  0  17278,7751326302  3  0  0  0
82  212  36  17282,9419577162  3  0  0  0
83  222  36  17287,1091463511  3  0  0  0
84  224  36  17291,2761439353  3  0  0  0
82  216  36  17295,4431525721  3  0  0  0
84  223  36  17299,6098387122  3  0  0  0
86  218  36  17303,7768359017  3  0  0  0
83  211  36  17307,9438595383  3  0  0  0
83  221  36  17312,1106696245  3  0  0  0
83  221  0  17316,2774532636  3  0  0  0
82  215  37  17320,444304402  3  0  0  0
82  215  0  17324,6113580383  3  0  0  0
83  217  36  17328,7783031231  3  0  0  0
83  217  0  17340,8733208071  3  0  0  0
84  217  37  17345,0402504973  3  0  0  0
80  216  37  17349,2072591341  3  0  0  0
81  219  37  17353,3741477721  3  0  0  0
80  221  36  17357,5412539078  3  0  0  0
82  221  37  17361,7080975463  3  0  0  0
82  221  0  17365,8766590615  3  0  0  0
83  214  37  17370,0435626993  3  0  0  0
87  219  37  17374,2103463384  3  0  0  0
86  222  37  17382,5440940095  3  0  0  0
82  214  37  17386,7108176493  3  0  0  0
83  219  37  17390,877507342  3  0  0  0
87  217  37  17395,0446209777  3  0  0  0
94  203  37  17399,2174456058  3  0  0  0
100  194  37  17403,3917516658  3  0  0  0
104  175  37  17407,5584678056  3  0  0  0
107  175  37  17411,7255249945  3  0  0  0
111  160  37  17415,8922186345  3  0  0  0
113  152  37  17420,0589347744  3  0  0  0
119  146  37  17424,2256844665  3  0  0  0
124  134  37  17428,392396659  3  0  0  0
119  127  37  17432,5594467426  3  0  0  0
121  113  37  17436,7265643256  3  0  0  0
117  102  37  17440,8932579657  3  0  0  0
117  102  0  17445,0602291028  3  0  0  0
121  96  37  17449,2270952411  3  0  0  0
120  91  37  17453,3941378248  3  0  0  0
121  91  38  17457,5612289607  3  0  0  0
121  91  0  17461,7305665203  3  0  0  0
120  93  37  17465,897646209  3  0  0  0
122  93  38  17470,0646137935  3  0  0  0
118  93  38  17474,2315963779  3  0  0  0
121  93  38  17474,2315963779  3  0  0  0
119  92  38  17478,3983425174  3  0  0  0
117  94  38  17482,5652461553  3  0  0  0
123  94  38  17486,7322847917  3  0  0  0
116  89  38  17490,8992784286  3  0  0  0
121  93  38  17495,0664070641  3  0  0  0
121  91  38  17499,2330932043  3  0  0  0
121  93  38  17503,4000828938  3  0  0  0
121  94  38  17507,5668779802  3  0  0  0
119  92  38  17511,7339616162  3  0  0  0
122  94  38  17515,9007492026  3  0  0  0
120  88  38  17520,0674578425  3  0  0  0
118  92  38  17524,234488979  3  0  0  0
124  90  38  17528,4014076167  3  0  0  0
122  89  38  17532,5682891496  3  0  0  0
120  93  38  17536,7350502889  3  0  0  0
121  91  38  17540,9018789276  3  0  0  0
122  92  38  17545,068854012  3  0  0  0
120  91  38  17584,7418689014  3  0  0  0
121  99  38  17593,075934727  3  0  0  0
122  92  38  17597,2429698108  3  0  0  0
123  93  38  17601,410030947  3  0  0  0
118  94  38  17605,5770770834  3  0  0  0
122  94  38  17605,5770770834  3  0  0  0
119  90  38  17609,7439246692  3  0  0  0
120  91  38  17613,9107122556  3  0  0  0
121  91  38  17618,0776008937  3  0  0  0
121  93  39  17622,2445645309  3  0  0  0
122  89  39  17626,411535668  3  0  0  0
122  95  39  17630,5784432532  3  0  0  0
121  89  39  17634,7452943916  3  0  0  0
121  91  38  17638,9119990842  3  0  0  0
120  94  39  17643,0790712729  3  0  0  0
123  95  39  17647,2459938579  3  0  0  0
121  92  39  17651,4232548868  3  0  0  0
121  94  39  17655,5901510247  3  0  0  0
120  89  38  17659,757107162  3  0  0  0
120  89  39  17663,9239693529  3  0  0  0
123  93  39  17668,0907979916  3  0  0  0
119  92  39  17672,2807713866  3  0  0  0
118  89  39  17680,6146951085  3  0  0  0
121  90  39  17684,781377696  3  0  0  0
121  90  39  17688,9482588341  3  0  0  0
120  94  39  17693,1151099725  3  0  0  0
122  94  39  17697,2822086083  3  0  0  0
120  89  39  17701,4492322449  3  0  0  0
121  90  39  17705,6159298323  3  0  0  0
123  93  38  17709,7827774181  3  0  0  0
119  94  39  17713,9494710582  3  0  0  0
119  94  39  17718,1166336407  3  0  0  0
124  93  39  17722,283555831  3  0  0  0
121  90  39  17726,4504934158  3  0  0  0
119  91  39  17730,6172920548  3  0  0  0
120  95  39  17734,7842481921  3  0  0  0
121  90  39  17738,9512528815  3  0  0  0
121  93  39  17743,1179240218  3  0  0  0
119  90  39  17747,2850076578  3  0  0  0
121  91  39  17751,4517723498  3  0  0  0
122  92  39  17755,618735987  3  0  0  0
120  89  39  17759,7854446269  3  0  0  0
121  91  39  17763,952381817  3  0  0  0
120  89  39  17763,952381817  3  0  0  0
119  94  38  17768,1191244039  3  0  0  0
120  91  38  17772,2860355417  3  0  0  0
120  93  39  17776,4528152335  3  0  0  0
121  93  39  17780,6199138693  3  0  0  0
120  88  39  17784,7866710613  3  0  0  0
122  94  39  17788,953631146  3  0  0  0
123  91  38  17796,7277193135  3  0  0  0
123  91  39  17800,8944090062  3  0  0  0
123  91  39  17805,061354091  3  0  0  0
123  91  39  17809,2284227271  3  0  0  0
