129  182  0  15096,3076557498  3  0  0  0
129  182  0  15100,4996344819  3  0  0  0
129  182  0  15104,6663502264  3  0  0  0
129  182  0  15108,8334145157  3  0  0  0
129  182  0  15113,0004373586  3  0  0  0
129  182  0  15117,1688026715  3  0  0  0
129  182  0  15121,3359005127  3  0  0  0
129  182  0  15125,5029498024  3  0  0  0
129  182  0  15129,6699055416  3  0  0  0
163  249  47  15133,8368123345  3  0  0  0
161  243  47  15138,0036926806  3  0  0  0
162  232  48  15142,1707909165  3  0  0  0
164  220  49  15146,3374802143  3  0  0  0
164  210  48  15150,5045670031  3  0  0  0
164  204  49  15154,6823110536  3  0  0  0
162  195  49  15158,8490417977  3  0  0  0
162  188  49  15163,0158471455  3  0  0  0
167  185  49  15167,1829303818  3  0  0  0
166  179  49  15171,3496271794  3  0  0  0
169  174  49  15175,516395028  3  0  0  0
166  172  49  15179,6831818236  3  0  0  0
165  166  49  15188,0173404016  3  0  0  0
165  165  49  15192,1841121975  3  0  0  0
165  165  50  15196,3510525422  3  0  0  0
166  162  49  15200,5304019515  3  0  0  0
166  163  49  15204,6972747978  3  0  0  0
166  163  50  15208,868771488  3  0  0  0
166  164  49  15213,0357532792  3  0  0  0
165  160  50  15217,2026415199  3  0  0  0
165  161  49  15221,3695483127  3  0  0  0
166  161  50  15225,5365936551  3  0  0  0
164  162  50  15252,4573129285  3  0  0  0
168  162  50  15252,4573129285  3  0  0  0
166  160  50  15256,6240361729  3  0  0  0
166  160  50  15260,8308645728  3  0  0  0
165  161  50  15269,1712101177  3  0  0  0
164  160  50  15273,3380344124  3  0  0  0
166  160  50  15277,5051065963  3  0  0  0
164  160  50  15281,6719119441  3  0  0  0
165  161  50  15285,8389012351  3  0  0  0
165  160  50  15290,0057740814  3  0  0  0
166  160  50  15294,1726733744  3  0  0  0
165  161  50  15298,3394262234  3  0  0  0
165  159  50  15302,5062955171  3  0  0  0
165  160  50  15306,6732023099  3  0  0  0
166  161  50  15310,8402555469  3  0  0  0
165  160  50  15315,0073758876  3  0  0  0
164  160  50  15319,1743126798  3  0  0  0
163  162  50  15323,3413319702  3  0  0  0
165  161  50  15327,5081187658  3  0  0  0
167  161  50  15331,6748680622  3  0  0  0
165  161  50  15335,8415573599  3  0  0  0
165  163  51  15340,0085391511  3  0  0  0
163  162  50  15344,1755659413  3  0  0  0
164  163  50  15348,342416288  3  0  0  0
166  163  50  15348,342416288  3  0  0  0
164  164  51  15352,5092745294  3  0  0  0
166  164  51  15356,6762227687  3  0  0  0
165  160  50  15360,8528232921  3  0  0  0
165  161  51  15365,0199665271  3  0  0  0
164  162  51  15369,1867572699  3  0  0  0
166  163  50  15373,353566565  3  0  0  0
165  163  51  15377,52025981  3  0  0  0
167  159  50  15381,6873580459  3  0  0  0
164  159  51  15385,8544112829  3  0  0  0
165  161  50  15390,0214645199  3  0  0  0
165  162  50  15394,1883788126  3  0  0  0
165  162  51  15398,3568270183  3  0  0  0
164  158  50  15402,5237638105  3  0  0  0
167  158  51  15406,6907831009  3  0  0  0
165  158  51  15415,0244316903  3  0  0  0
163  156  51  15419,1962698203  3  0  0  0
167  158  51  15423,3633941083  3  0  0  0
164  156  51  15427,5303683996  3  0  0  0
162  161  51  15431,6973091391  3  0  0  0
160  161  51  15435,8641148816  3  0  0  0
153  154  51  15440,0312166701  3  0  0  0
151  153  51  15444,1981909615  3  0  0  0
149  151  51  15448,3650563079  3  0  0  0
151  150  51  15452,5318431035  3  0  0  0
149  149  51  15456,6985474009  3  0  0  0
145  147  51  15480,3293713167  3  0  0  0
147  146  51  15480,3293713167  3  0  0  0
152  150  51  15488,6633123996  3  0  0  0
150  152  51  15492,8304181354  3  0  0  0
151  152  51  15496,9974559779  3  0  0  0
152  152  51  15501,1644977678  3  0  0  0
151  150  51  15505,3315024532  3  0  0  0
151  152  51  15509,4983681944  3  0  0  0
146  151  51  15513,6652410407  3  0  0  0
148  151  51  15517,8320578355  3  0  0  0
149  151  51  15521,9988000268  3  0  0  0
148  152  51  15526,1697342296  3  0  0  0
149  151  51  15530,3365885237  3  0  0  0
149  152  51  15534,503446765  3  0  0  0
149  152  51  15538,6702600073  3  0  0  0
149  150  51  15542,8373467962  3  0  0  0
148  151  51  15542,8373467962  3  0  0  0
147  150  51  15547,004152144  3  0  0  0
149  150  51  15551,1710814363  3  0  0  0
148  151  51  15555,3379657297  3  0  0  0
149  153  51  15559,5050450187  3  0  0  0
148  149  51  15563,6720118103  3  0  0  0
150  151  51  15567,8386971607  3  0  0  0
150  152  51  15572,0058214487  3  0  0  0
150  150  51  15576,172559298  3  0  0  0
149  150  51  15580,3478359037  3  0  0  0
147  150  50  15584,5147276969  3  0  0  0
150  151  51  15588,6814694934  3  0  0  0
149  150  50  15592,8484102329  3  0  0  0
148  150  50  15597,0155195213  3  0  0  0
150  152  51  15605,3495245501  3  0  0  0
151  151  50  15613,6829706441  3  0  0  0
147  151  50  15617,8500609855  3  0  0  0
151  151  51  15622,017027777  3  0  0  0
148  150  50  15626,1838895709  3  0  0  0
150  153  50  15630,3508788619  3  0  0  0
149  154  50  15634,5178606531  3  0  0  0
150  154  50  15638,6846288964  3  0  0  0
149  155  50  15642,8516896332  3  0  0  0
149  153  50  15647,0187539226  3  0  0  0
151  155  50  15651,1855146661  3  0  0  0
149  154  50  15655,3524179064  3  0  0  0
148  155  50  15659,5193171995  3  0  0  0
150  153  50  15663,6862725439  3  0  0  0
149  153  50  15667,8533668326  3  0  0  0
151  155  49  15672,0204611213  3  0  0  0
152  153  50  15676,1872254173  3  0  0  0
148  153  50  15680,3543082589  3  0  0  0
152  153  50  15684,5212861028  3  0  0  0
148  151  49  15688,688177896  3  0  0  0
144  149  49  15712,646196993  3  0  0  0
139  148  50  15712,646196993  3  0  0  0
127  136  49  15720,9800630775  3  0  0  0
127  133  49  15725,1469627653  3  0  0  0
127  135  49  15729,3154105763  3  0  0  0
128  133  49  15733,4824559187  3  0  0  0
131  136  49  15737,6493816586  3  0  0  0
131  135  49  15741,8161195078  3  0  0  0
128  137  49  15741,8161195078  3  0  0  0
128  136  49  15745,9828463047  3  0  0  0
128  135  49  15750,1498055964  3  0  0  0
127  135  49  15754,3164834471  3  0  0  0
127  137  49  15758,4836152349  3  0  0  0
130  136  49  15762,6507320231  3  0  0  0
127  137  49  15766,8176948673  3  0  0  0
129  138  49  15770,9848527072  3  0  0  0
129  135  49  15775,151722001  3  0  0  0
127  136  49  15779,318441298  3  0  0  0
126  133  49  15783,4851380956  3  0  0  0
129  135  49  15787,6519623903  3  0  0  0
130  136  49  15791,8190231271  3  0  0  0
130  137  49  15795,9859634719  3  0  0  0
129  138  49  15800,1530167088  3  0  0  0
128  137  49  15804,3412905238  3  0  0  0
126  138  49  15808,5083137614  3  0  0  0
129  138  49  15816,8418166962  3  0  0  0
127  137  49  15821,0087574357  3  0  0  0
127  136  49  15825,1755631782  3  0  0  0
128  138  49  15829,3425074702  3  0  0  0
128  136  49  15833,5092153202  3  0  0  0
127  135  49  15837,6760660617  3  0  0  0
128  135  49  15841,8429503551  3  0  0  0
128  136  49  15846,0100071446  3  0  0  0
126  137  49  15850,1766814427  3  0  0  0
127  134  49  15854,3436892859  3  0  0  0
129  135  49  15858,5107535752  3  0  0  0
126  137  49  15862,6777093144  3  0  0  0
129  137  49  15866,8489474578  3  0  0  0
130  135  49  15871,0159292489  3  0  0  0
126  136  49  15875,1825995997  3  0  0  0
129  139  49  15879,3495213923  3  0  0  0
127  137  49  15883,5162146373  3  0  0  0
128  135  49  15887,6830724839  3  0  0  0
130  133  49  15891,8497582291  3  0  0  0
125  136  49  15896,0164775262  3  0  0  0
128  135  49  15900,1832528746  3  0  0  0
127  134  49  15904,350227166  3  0  0  0
128  134  49  15904,350227166  3  0  0  0
127  133  49  15908,516946463  3  0  0  0
125  137  49  15912,6839847003  3  0  0  0
125  135  49  15949,6604750946  3  0  0  0
125  125  49  15957,9942061822  3  0  0  0
126  125  49  15957,9942061822  3  0  0  0
123  126  49  15962,2564243958  3  0  0  0
127  127  49  15966,4234397388  3  0  0  0
127  129  49  15970,5903015327  3  0  0  0
127  127  49  15974,7571558268  3  0  0  0
127  126  49  15978,9255215344  3  0  0  0
129  126  49  15983,0923908281  3  0  0  0
126  128  49  15987,2594176183  3  0  0  0
126  127  49  15991,4302093243  3  0  0  0
123  129  49  15995,6081148185  3  0  0  0
127  127  49  15999,7750026644  3  0  0  0
127  129  49  16008,1088951958  3  0  0  0
127  128  49  16012,2757609369  3  0  0  0
126  125  49  16016,4439537537  3  0  0  0
127  124  49  16020,6108905459  3  0  0  0
127  127  49  16024,7870971307  3  0  0  0
128  125  49  16028,9553499461  3  0  0  0
130  127  49  16033,122166741  3  0  0  0
127  127  48  16037,2892570824  3  0  0  0
127  126  49  16041,4559574325  3  0  0  0
124  127  48  16045,6348679043  3  0  0  0
126  129  49  16049,8018086438  3  0  0  0
126  129  49  16053,9693264756  3  0  0  0
127  129  49  16058,1362443209  3  0  0  0
124  131  48  16062,3031361141  3  0  0  0
126  129  48  16066,469862911  3  0  0  0
125  129  49  16070,6369347001  3  0  0  0
125  131  49  16074,8036275504  3  0  0  0
129  130  48  16078,9788816566  3  0  0  0
126  127  48  16083,1456984515  3  0  0  0
124  129  48  16087,3126877425  3  0  0  0
124  127  49  16091,4795680886  3  0  0  0
126  130  48  16095,6463698838  3  0  0  0
124  128  48  16099,8133741745  3  0  0  0
125  126  48  16103,9805024098  3  0  0  0
127  129  48  16103,9805024098  3  0  0  0
125  129  48  16108,1473306518  3  0  0  0
123  125  49  16112,3141924457  3  0  0  0
127  126  48  16116,4809642416  3  0  0  0
127  127  48  16120,6478410351  3  0  0  0
127  124  49  16124,8147067763  3  0  0  0
125  129  48  16128,9813850217  3  0  0  0
125  128  48  16133,1480593197  3  0  0  0
127  126  48  16137,3150486108  3  0  0  0
127  125  48  16141,4818654056  3  0  0  0
125  127  48  16145,6485811502  3  0  0  0
127  129  48  16149,8370314085  3  0  0  0
126  128  48  16154,0040617513  3  0  0  0
123  133  49  16185,0843415345  3  0  0  0
126  212  0  16193,4183236691  3  0  0  0
126  212  0  16197,5851444112  3  0  0  0
126  212  0  16197,5851444112  3  0  0  0
126  212  0  16201,7519801531  3  0  0  0
126  212  0  16205,9187669486  3  0  0  0
126  212  0  16210,0858612373  3  0  0  0
126  212  0  16214,2526555327  3  0  0  0
126  212  0  16218,4195248264  3  0  0  0
126  212  0  16222,5862591232  3  0  0  0
126  212  0  16226,7530123668  3  0  0  0
126  212  0  16230,9199866582  3  0  0  0
126  212  0  16235,0866949029  3  0  0  0
126  212  0  16239,2534291996  3  0  0  0
126  212  0  16247,5871938391  3  0  0  0
126  212  0  16251,7540216864  3  0  0  0
126  212  0  16255,9209695309  3  0  0  0
126  212  0  16260,0879773742  3  0  0  0
126  212  0  16264,2547981164  3  0  0  0
126  212  0  16268,4216713573  3  0  0  0
126  212  0  16272,590198114  3  0  0  0
126  212  0  16276,7570374084  3  0  0  0
126  212  0  16280,9238802553  3  0  0  0
126  216  47  16285,0905770529  3  0  0  0
125  193  48  16289,2664496978  3  0  0  0
123  188  48  16293,4335175397  3  0  0  0
124  178  48  16297,600390386  3  0  0  0
123  168  48  16301,7673457304  3  0  0  0
126  161  48  16305,9343875203  3  0  0  0
127  157  48  16310,1011893155  3  0  0  0
123  149  48  16314,2680361097  3  0  0  0
127  144  48  16318,4350143484  3  0  0  0
124  144  48  16322,6019211412  3  0  0  0
124  137  49  16326,7686779375  3  0  0  0
127  131  49  16330,9386221624  3  0  0  0
125  128  49  16335,1056978989  3  0  0  0
127  125  49  16339,272398249  3  0  0  0
125  124  49  16343,4391704396  3  0  0  0
125  123  49  16347,6065086702  3  0  0  0
125  121  49  16347,6065086702  3  0  0  0
125  123  49  16351,7756014668  3  0  0  0
126  123  49  16355,9427107552  3  0  0  0
125  124  49  16360,1098160962  3  0  0  0
125  124  49  16364,2765618401  3  0  0  0
123  123  49  16368,4436446816  3  0  0  0
126  123  49  16372,6104164775  3  0  0  0
125  122  49  16376,7773682694  3  0  0  0
124  124  49  16380,9443761126  3  0  0  0
125  123  49  16385,1111779079  3  0  0  0
122  124  49  16389,2782721965  3  0  0  0
125  124  49  16416,963265427  3  0  0  0
125  123  49  16425,2973869006  3  0  0  0
125  123  49  16425,2973869006  3  0  0  0
124  120  49  16429,46411725  3  0  0  0
127  122  49  16433,6308254947  3  0  0  0
125  118  49  16437,7975258448  3  0  0  0
125  121  49  16441,9643615867  3  0  0  0
126  121  49  16446,1311708817  3  0  0  0
125  124  49  16450,2980666222  3  0  0  0
123  124  49  16454,4650444661  3  0  0  0
125  124  49  16458,6321877011  3  0  0  0
125  122  49  16462,7989219978  3  0  0  0
123  125  49  16466,9656898464  3  0  0  0
125  124  50  16471,1324016437  3  0  0  0
124  125  49  16475,2991734396  3  0  0  0
125  123  49  16483,6388629465  3  0  0  0
125  123  49  16487,8056461895  3  0  0  0
123  124  49  16491,9723690391  3  0  0  0
125  125  49  16496,1390433372  3  0  0  0
127  124  50  16500,3059986816  3  0  0  0
125  121  50  16504,4730779706  3  0  0  0
126  122  50  16508,6399322647  3  0  0  0
124  121  50  16512,8067415597  3  0  0  0
124  121  50  16516,9750733207  3  0  0  0
127  121  50  16521,1418790632  3  0  0  0
127  120  50  16525,3086023076  3  0  0  0
126  120  50  16529,4756815966  3  0  0  0
125  119  50  16533,6427758853  3  0  0  0
126  120  50  16537,8096791256  3  0  0  0
127  123  50  16541,9766798637  3  0  0  0
125  122  50  16546,1433802139  3  0  0  0
125  121  50  16550,310399899  3  0  0  0
127  121  50  16554,4775091873  3  0  0  0
126  122  50  16558,644468479  3  0  0  0
126  121  50  16562,8113713246  3  0  0  0
126  120  50  16566,9784506136  3  0  0  0
125  121  50  16566,9784506136  3  0  0  0
127  121  50  16571,1454624041  3  0  0  0
123  120  50  16575,3122306475  3  0  0  0
124  121  50  16579,4791484927  3  0  0  0
124  120  50  16583,6459277885  3  0  0  0
127  121  50  16587,8127185313  3  0  0  0
124  121  50  16591,9797638737  3  0  0  0
125  123  50  16596,1562554522  3  0  0  0
123  121  50  16600,3317610001  3  0  0  0
122  120  51  16604,4987913428  3  0  0  0
126  121  50  16608,6658516849  3  0  0  0
124  120  50  16612,8326684798  3  0  0  0
125  122  50  16616,9996538235  3  0  0  0
123  120  50  16621,1665420642  3  0  0  0
127  122  50  16659,4206703271  3  0  0  0
125  122  50  16667,7543939149  3  0  0  0
123  120  51  16671,9213042603  3  0  0  0
123  121  51  16676,0883871019  3  0  0  0
126  120  51  16680,2551213986  3  0  0  0
125  123  51  16684,4219042469  3  0  0  0
124  119  51  16688,5885935446  3  0  0  0
125  120  51  16688,5885935446  3  0  0  0
126  120  51  16692,7556013879  3  0  0  0
123  119  51  16696,9223167377  3  0  0  0
124  120  51  16701,0894335258  3  0  0  0
123  121  51  16705,2564117645  3  0  0  0
125  121  51  16709,4230900098  3  0  0  0
126  123  51  16713,5899743032  3  0  0  0
123  122  51  16717,758032123  3  0  0  0
126  122  51  16721,9249424684  3  0  0  0
124  122  51  16726,091684265  3  0  0  0
124  122  51  16734,4251639108  3  0  0  0
123  121  51  16738,5922731992  3  0  0  0
126  119  51  16742,7590674945  3  0  0  0
125  122  51  16746,925842843  3  0  0  0
125  119  51  16751,0972755873  3  0  0  0
125  122  51  16755,2640738299  3  0  0  0
123  119  51  16759,4307631277  3  0  0  0
124  119  51  16763,5975499232  3  0  0  0
124  119  51  16767,7643027722  3  0  0  0
125  119  51  16771,931254564  3  0  0  0
125  122  51  16776,0982888541  3  0  0  0
122  121  51  16780,2649970988  3  0  0  0
126  123  51  16784,4319224438  3  0  0  0
124  122  51  16788,5988627886  3  0  0  0
125  121  51  16792,765683136  3  0  0  0
122  123  51  16796,9323799336  3  0  0  0
124  123  51  16801,0993277782  3  0  0  0
125  122  51  16805,2661710199  3  0  0  0
127  124  51  16809,4331938628  3  0  0  0
130  126  51  16809,4331938628  3  0  0  0
129  125  51  16813,6000181575  3  0  0  0
129  126  50  16817,7670859994  3  0  0  0
128  131  51  16821,9341952877  3  0  0  0
132  131  50  16826,1010795811  3  0  0  0
129  130  50  16830,2679603219  3  0  0  0
130  132  51  16834,4348971141  3  0  0  0
127  131  50  16838,6018339063  3  0  0  0
130  130  50  16842,7687556989  3  0  0  0
128  130  50  16846,9356174928  3  0  0  0
130  131  50  16851,1026367831  3  0  0  0
128  130  50  16855,2695471286  3  0  0  0
131  129  51  16859,4365324723  3  0  0  0
129  129  50  16863,6035517627  3  0  0  0
129  129  0  16890,457511082  3  0  0  0
131  131  50  16894,6244218221  3  0  0  0
129  128  50  16898,791257564  3  0  0  0
125  128  50  16902,9582054086  3  0  0  0
131  130  50  16907,1252021994  3  0  0  0
130  129  50  16911,291970048  3  0  0  0
130  129  50  16915,4587378967  3  0  0  0
127  130  50  16919,6255921907  3  0  0  0
129  129  50  16923,7923450397  3  0  0  0
127  130  50  16932,1261811249  3  0  0  0
129  132  50  16936,2930808127  3  0  0  0
130  129  50  16940,4599126072  3  0  0  0
130  131  50  16944,626793348  3  0  0  0
130  130  50  16944,626793348  3  0  0  0
126  130  50  16948,7938276381  3  0  0  0
131  129  50  16952,9608883749  3  0  0  0
129  131  50  16957,127633724  3  0  0  0
129  132  50  16961,2943265743  3  0  0  0
130  129  50  16965,4614023107  3  0  0  0
130  130  50  16969,6283951543  3  0  0  0
130  127  50  16977,9622912382  3  0  0  0
129  131  50  16982,129216978  3  0  0  0
129  129  50  16986,2960637723  3  0  0  0
129  129  50  16990,462933066  3  0  0  0
129  132  50  16994,629607364  3  0  0  0
130  130  50  16998,7963866598  3  0  0  0
131  129  50  17002,9631624029  3  0  0  0
131  130  50  17007,1298781475  3  0  0  0
129  127  50  17011,2969538839  3  0  0  0
131  130  50  17015,4636581813  3  0  0  0
127  130  50  17019,6306135257  3  0  0  0
130  128  50  17023,7976778151  3  0  0  0
130  131  50  17027,9644871102  3  0  0  0
131  128  50  17032,1312774583  3  0  0  0
130  129  50  17036,2981881984  3  0  0  0
130  129  50  17040,464974994  3  0  0  0
130  129  50  17044,6318707345  3  0  0  0
130  130  50  17048,7989385764  3  0  0  0
128  129  50  17052,9656803729  3  0  0  0
127  127  50  17057,13251572  3  0  0  0
130  131  50  17061,2995089583  3  0  0  0
128  127  50  17061,2995089583  3  0  0  0
129  131  50  17065,4662357553  3  0  0  0
129  131  0  17069,6422962907  3  0  0  0
130  131  50  17073,8093755798  3  0  0  0
131  132  50  17077,9761734277  3  0  0  0
130  129  50  17082,1431777184  3  0  0  0
130  131  50  17086,3100699063  3  0  0  0
130  130  50  17090,4772131413  3  0  0  0
129  130  50  17094,6441349338  3  0  0  0
131  132  0  17123,2620322966  3  0  0  0
131  129  50  17127,4290705339  3  0  0  0
131  129  0  17131,5961762697  3  0  0  0
130  130  50  17135,7629855648  3  0  0  0
128  130  50  17144,0965106044  3  0  0  0
126  127  50  17148,2634663435  3  0  0  0
131  131  50  17152,4304891864  3  0  0  0
129  128  50  17156,5972009837  3  0  0  0
130  132  50  17160,7642427735  3  0  0  0
127  129  50  17164,9312695637  3  0  0  0
127  129  0  17169,0981803039  3  0  0  0
129  129  50  17173,309246109  3  0  0  0
130  128  50  17177,4759804057  3  0  0  0
130  130  50  17181,6426847031  3  0  0  0
125  129  50  17181,6426847031  3  0  0  0
125  129  0  17185,8094154473  3  0  0  0
131  131  50  17189,9764047383  3  0  0  0
128  129  50  17194,1431165355  3  0  0  0
130  130  50  17198,3101318786  3  0  0  0
127  131  50  17206,6443133509  3  0  0  0
132  131  50  17210,8110626473  3  0  0  0
129  129  50  17214,9781758829  3  0  0  0
128  128  50  17219,1448462337  3  0  0  0
129  129  50  17223,3126305069  3  0  0  0
131  129  50  17227,4796983488  3  0  0  0
126  129  50  17231,6570863546  3  0  0  0
128  129  50  17235,8238617031  3  0  0  0
129  130  50  17239,9905845527  3  0  0  0
129  130  0  17244,1576598944  3  0  0  0
129  129  50  17248,3247691828  3  0  0  0
130  129  50  17252,4915070321  3  0  0  0
130  133  50  17256,6584177722  3  0  0  0
131  130  50  17260,8254670619  3  0  0  0
131  133  50  17264,9934538306  3  0  0  0
133  133  50  17269,1603681233  3  0  0  0
138  134  50  17273,3271963653  3  0  0  0
142  134  50  17277,4943131535  3  0  0  0
152  142  50  17281,6611674476  3  0  0  0
159  145  51  17285,8280067419  3  0  0  0
167  148  50  17289,994861036  3  0  0  0
170  151  50  17294,1617078302  3  0  0  0
176  155  50  17298,328678569  3  0  0  0
182  159  50  17302,4955143109  3  0  0  0
185  159  49  17306,6624361034  3  0  0  0
185  162  49  17310,8377762603  3  0  0  0
186  162  49  17310,8377762603  3  0  0  0
186  163  49  17315,0048180501  3  0  0  0
186  161  49  17319,1715373472  3  0  0  0
184  160  49  17323,3382301975  3  0  0  0
184  164  49  17327,5146882241  3  0  0  0
187  166  49  17366,0903153482  3  0  0  0
185  164  48  17374,4238928866  3  0  0  0
187  165  49  17378,5984495084  3  0  0  0
188  164  49  17382,7651463059  3  0  0  0
186  162  48  17386,932135597  3  0  0  0
185  161  48  17391,0991738343  3  0  0  0
185  162  49  17395,2662416762  3  0  0  0
186  159  49  17399,433077418  3  0  0  0
184  162  48  17403,6001642068  3  0  0  0
183  163  49  17407,7669549497  3  0  0  0
185  166  49  17411,9340306861  3  0  0  0
186  164  49  17416,101027477  3  0  0  0
187  162  49  17420,2680092682  3  0  0  0
185  164  49  17420,2680092682  3  0  0  0
186  162  49  17424,4347285653  3  0  0  0
189  164  49  17428,6015228607  3  0  0  0
184  160  48  17432,7684257063  3  0  0  0
187  162  48  17436,9355199949  3  0  0  0
185  160  49  17441,1025017861  3  0  0  0
185  161  49  17445,2692960815  3  0  0  0
184  160  49  17449,43616577  3  0  0  0
185  162  49  17453,6032825581  3  0  0  0
185  163  48  17457,770305401  3  0  0  0
185  161  48  17461,937223641  3  0  0  0
186  162  49  17470,2707561804  3  0  0  0
186  161  49  17474,4377269192  3  0  0  0
187  163  49  17478,6044087172  3  0  0  0
187  162  48  17482,7711990653  3  0  0  0
186  164  49  17486,9381169105  3  0  0  0
186  162  49  17491,1051776473  3  0  0  0
185  166  49  17495,2762282949  3  0  0  0
186  165  49  17499,4429065402  3  0  0  0
187  166  49  17503,6098208329  3  0  0  0
186  164  48  17507,776495131  3  0  0  0
187  166  49  17511,9435179739  3  0  0  0
187  162  49  17516,1105222646  3  0  0  0
188  163  49  17520,2775001085  3  0  0  0
184  161  49  17524,4441973008  3  0  0  0
188  164  49  17528,6110405425  3  0  0  0
188  160  49  17532,7778423377  3  0  0  0
187  162  49  17536,9449516261  3  0  0  0
186  162  49  17541,1118619715  3  0  0  0
184  164  49  17545,2789487603  3  0  0  0
187  167  49  17549,4765934183  3  0  0  0
186  166  49  17553,6432866633  3  0  0  0
188  166  49  17553,6432866633  3  0  0  0
185  165  49  17557,8103470054  3  0  0  0
188  164  49  17561,9773773481  3  0  0  0
187  164  48  17566,1441262498  3  0  0  0
186  165  49  17570,3110555422  3  0  0  0
188  163  49  17602,5818058017  3  0  0  0
187  164  49  17610,9153983397  3  0  0  0
186  163  49  17615,0824365771  3  0  0  0
185  164  48  17619,2657680025  3  0  0  0
187  165  49  17619,2657680025  3  0  0  0
186  163  49  17623,4326297964  3  0  0  0
185  164  49  17627,5996640864  3  0  0  0
187  165  49  17631,7663458843  3  0  0  0
184  166  48  17635,9334066211  3  0  0  0
187  167  48  17640,1004184117  3  0  0  0
187  165  49  17644,2674487544  3  0  0  0
189  164  48  17648,4341380521  3  0  0  0
188  169  48  17652,6010108984  3  0  0  0
187  165  49  17656,7678351931  3  0  0  0
186  164  49  17660,934516991  3  0  0  0
187  167  48  17665,1015548336  3  0  0  0
186  165  48  17669,2685366248  3  0  0  0
185  165  48  17673,4431642976  3  0  0  0
185  165  48  17677,6101914825  3  0  0  0
187  167  48  17681,777101828  3  0  0  0
187  165  48  17690,1107725222  3  0  0  0
188  165  48  17694,277814312  3  0  0  0
185  166  48  17698,444758604  3  0  0  0
187  165  48  17702,6115378998  3  0  0  0
187  167  49  17706,7785611374  3  0  0  0
186  165  48  17710,9456064798  3  0  0  0
187  166  48  17715,1125168252  3  0  0  0
188  167  48  17719,2793036208  3  0  0  0
188  165  48  17723,4460754167  3  0  0  0
187  167  48  17727,6131507584  3  0  0  0
188  167  48  17731,779847556  3  0  0  0
186  165  48  17735,9469003982  3  0  0  0
178  164  49  17740,1137621921  3  0  0  0
172  165  49  17744,2807214838  3  0  0  0
167  162  49  17748,4476468289  3  0  0  0
163  156  49  17752,6146175677  3  0  0  0
159  157  49  17756,781535413  3  0  0  0
153  154  49  17760,948479705  3  0  0  0
151  154  49  17765,1151804499  3  0  0  0
147  156  49  17769,2819972448  3  0  0  0
148  155  49  17769,2819972448  3  0  0  0
148  151  49  17773,4489675889  3  0  0  0
150  157  49  17781,782728281  3  0  0  0
149  164  49  17785,9495115241  3  0  0  0
148  179  49  17790,1169397526  3  0  0  0
147  198  49  17794,2838350984  3  0  0  0
145  226  48  17798,4508058372  3  0  0  0
141  260  46  17802,6178136805  3  0  0  0
141  260  0  17806,7849304686  3  0  0  0
141  260  0  17810,9517622632  3  0  0  0
141  260  0  17835,6433024524  3  0  0  0
141  260  0  17835,6433024524  3  0  0  0
141  260  0  17843,9773560328  3  0  0  0
141  260  0  17848,1442067743  3  0  0  0
141  260  0  17852,3113200099  3  0  0  0
141  260  0  17856,478084306  3  0  0  0
141  260  0  17856,478084306  3  0  0  0
141  260  0  17860,6451446481  3  0  0  0
141  260  0  17864,8119164439  3  0  0  0
141  260  0  17868,9789246819  3  0  0  0
138  242  47  17873,1457379243  3  0  0  0
133  228  48  17877,3125397195  3  0  0  0
133  228  0  17881,4792700689  3  0  0  0
134  203  48  17885,6462068611  3  0  0  0
134  195  49  17889,8130386557  3  0  0  0
137  190  49  17893,9800464989  3  0  0  0
136  182  48  17898,1469197399  3  0  0  0
138  178  49  17902,3139950817  3  0  0  0
137  173  49  17906,4807668776  3  0  0  0
139  171  49  17910,6476736704  3  0  0  0
137  163  49  17914,8145354643  3  0  0  0
138  158  49  17918,986715034  3  0  0  0
139  157  49  17923,1534718302  3  0  0  0
135  153  49  17931,48722147  3  0  0  0
136  148  49  17935,6539522142  3  0  0  0
138  149  49  17939,8208965062  3  0  0  0
137  147  49  17943,9876083035  3  0  0  0
138  142  49  17948,1545261487  3  0  0  0
136  146  49  17952,328373839  3  0  0  0
140  141  49  17956,4952356329  3  0  0  0
135  146  49  17960,6619738769  3  0  0  0
137  144  49  17964,8290346137  3  0  0  0
136  143  49  17968,9959189071  3  0  0  0
137  145  49  17973,1628032004  3  0  0  0
137  146  49  17977,3297399926  3  0  0  0
136  144  49  17981,4965232356  3  0  0  0
139  145  49  17985,6635125267  3  0  0  0
136  145  49  17989,8302132715  3  0  0  0
136  148  49  17993,996929016  3  0  0  0
137  146  49  17998,1638962023  3  0  0  0
139  145  49  18002,3309869384  3  0  0  0
138  147  49  18006,4978901787  3  0  0  0
139  145  49  18010,664928416  3  0  0  0
140  145  49  18010,664928416  3  0  0  0
142  148  49  18014,845886342  3  0  0  0
139  147  49  18019,0128302393  3  0  0  0
138  146  49  18023,179905581  3  0  0  0
135  146  49  18027,3469698704  3  0  0  0
141  146  49  18031,513993108  3  0  0  0
138  144  50  18035,681091344  3  0  0  0
136  147  49  18063,490071801  3  0  0  0
136  146  49  18071,8240689353  3  0  0  0
138  147  49  18075,9907921796  3  0  0  0
137  146  49  18080,1576350266  3  0  0  0
137  145  49  18084,3243803757  3  0  0  0
137  145  49  18084,3243803757  3  0  0  0
139  145  49  18088,4924271431  3  0  0  0
141  147  49  18092,6592028862  3  0  0  0
