121  218  46  15049,1135949348  3  0  0  0
120  216  46  15053,280317127  3  0  0  0
120  213  46  15057,4474368134  3  0  0  0
122  216  46  15061,6144665012  3  0  0  0
118  218  46  15065,7815001362  3  0  0  0
121  212  46  15069,9580096867  3  0  0  0
123  215  46  15074,1485625866  3  0  0  0
120  216  46  15074,1485625866  3  0  0  0
118  216  46  15078,3156108267  3  0  0  0
123  214  46  15082,4824455173  3  0  0  0
118  217  46  15086,649475205  3  0  0  0
121  214  46  15090,816279896  3  0  0  0
118  213  46  15094,9833395833  3  0  0  0
118  217  46  15099,15025322  3  0  0  0
121  216  46  15103,3172639607  3  0  0  0
119  215  46  15107,4840986512  3  0  0  0
120  214  47  15111,6511133392  3  0  0  0
123  214  47  15115,818135527  3  0  0  0
120  214  47  15124,1522209547  3  0  0  0
122  213  47  15128,3189695939  3  0  0  0
121  212  47  15132,485740338  3  0  0  0
123  213  47  15136,6526050281  3  0  0  0
128  202  47  15140,8195447171  3  0  0  0
132  200  47  15144,9864844062  3  0  0  0
136  197  47  15149,1534465949  3  0  0  0
137  195  47  15153,3238737334  3  0  0  0
135  195  47  15184,0695812298  3  0  0  0
137  197  47  15184,0695812298  3  0  0  0
137  196  47  15188,2364573671  3  0  0  0
140  197  47  15192,4031570596  3  0  0  0
139  196  47  15196,5701381954  3  0  0  0
139  196  47  15200,7369353865  3  0  0  0
141  197  47  15209,0792485898  3  0  0  0
136  196  47  15213,2552820946  3  0  0  0
140  194  47  15217,4223717815  3  0  0  0
135  196  47  15221,5893264703  3  0  0  0
142  196  47  15225,7561911604  3  0  0  0
136  196  47  15229,9231533491  3  0  0  0
136  195  47  15234,0898490943  3  0  0  0
140  198  47  15238,2565373396  3  0  0  0
138  195  47  15242,4232145324  3  0  0  0
141  198  47  15246,5900642228  3  0  0  0
139  196  47  15250,7569849647  3  0  0  0
139  195  47  15254,9238236026  3  0  0  0
140  193  47  15259,0905647418  3  0  0  0
140  197  47  15263,2678207289  3  0  0  0
141  193  48  15267,4347679179  3  0  0  0
139  192  48  15267,4347679179  3  0  0  0
141  192  47  15271,6017826058  3  0  0  0
139  193  47  15275,7687787414  3  0  0  0
140  193  47  15279,9354484343  3  0  0  0
140  194  48  15284,1022495727  3  0  0  0
140  193  48  15288,2691107103  3  0  0  0
140  193  48  15292,4362228968  3  0  0  0
139  194  48  15296,6033200835  3  0  0  0
139  192  48  15300,7703047719  3  0  0  0
140  191  48  15304,9370269641  3  0  0  0
140  194  48  15309,103974153  3  0  0  0
139  191  48  15313,271082787  3  0  0  0
139  189  48  15317,4380710279  3  0  0  0
137  191  48  15321,6050442691  3  0  0  0
140  190  48  15325,7721564557  3  0  0  0
139  190  48  15329,9388561482  3  0  0  0
140  192  48  15334,1057508378  3  0  0  0
141  192  48  15342,441888078  3  0  0  0
139  190  48  15346,6086702693  3  0  0  0
138  190  48  15350,7754560132  3  0  0  0
141  192  48  15354,9424557013  3  0  0  0
139  189  48  15359,1094818365  3  0  0  0
139  190  48  15363,2761515294  3  0  0  0
138  190  48  15367,4431812171  3  0  0  0
140  190  48  15371,6099894607  3  0  0  0
139  190  48  15375,7769705965  3  0  0  0
141  192  48  15379,9437042359  3  0  0  0
142  191  48  15384,1105389264  3  0  0  0
139  191  48  15388,2868984791  3  0  0  0
141  193  48  15416,2530222589  3  0  0  0
137  190  48  15416,2530222589  3  0  0  0
141  191  48  15424,5866951926  3  0  0  0
137  189  48  15428,7535184359  3  0  0  0
140  191  48  15428,7535184359  3  0  0  0
138  191  48  15432,9204391779  3  0  0  0
141  191  48  15437,0874049192  3  0  0  0
140  190  48  15441,258135606  3  0  0  0
139  189  48  15445,4251577938  3  0  0  0
141  190  48  15449,592176429  3  0  0  0
139  189  48  15453,7588536219  3  0  0  0
139  189  48  15462,0928344458  3  0  0  0
140  189  48  15466,259699136  3  0  0  0
139  190  48  15470,4265488263  3  0  0  0
141  189  48  15474,5935524618  3  0  0  0
140  190  48  15474,5935524618  3  0  0  0
139  190  48  15478,7697695165  3  0  0  0
139  189  48  15482,9366642062  3  0  0  0
139  190  48  15487,1035963953  3  0  0  0
138  189  49  15491,2705885836  3  0  0  0
138  188  49  15495,4373707749  3  0  0  0
140  190  49  15499,6044565145  3  0  0  0
139  191  48  15503,7714447554  3  0  0  0
140  196  49  15507,9381744475  3  0  0  0
139  193  49  15512,1049305866  3  0  0  0
140  194  49  15520,4480644359  3  0  0  0
139  193  49  15524,6151916222  3  0  0  0
139  194  49  15528,7823002562  3  0  0  0
135  193  48  15532,9493449437  3  0  0  0
138  193  49  15537,1163446319  3  0  0  0
140  192  49  15541,2898881727  3  0  0  0
141  192  49  15545,4566668114  3  0  0  0
137  195  49  15549,6237189988  3  0  0  0
138  192  49  15553,7905047427  3  0  0  0
137  190  49  15553,7905047427  3  0  0  0
138  191  49  15557,9575794298  3  0  0  0
140  191  48  15562,1244966191  3  0  0  0
136  191  49  15566,3009051185  3  0  0  0
139  192  49  15570,4676873098  3  0  0  0
140  190  49  15574,6344395016  3  0  0  0
137  187  49  15578,8012852446  3  0  0  0
139  190  49  15582,9682438807  3  0  0  0
139  190  49  15587,1351235706  3  0  0  0
139  188  49  15591,3020182603  3  0  0  0
136  189  49  15595,4688304512  3  0  0  0
139  190  49  15599,6355186965  3  0  0  0
138  188  49  15603,802379834  3  0  0  0
138  190  49  15607,9694730734  3  0  0  0
137  189  49  15616,3034685024  3  0  0  0
140  190  49  15620,4704156914  3  0  0  0
141  189  49  15641,7877696507  3  0  0  0
136  194  49  15641,7877696507  3  0  0  0
136  196  49  15650,1212175877  3  0  0  0
133  210  49  15654,2881797764  3  0  0  0
126  255  48  15658,4548494693  3  0  0  0
126  255  0  15658,4548494693  3  0  0  0
126  255  0  15662,6219091566  3  0  0  0
126  255  0  15670,955372488  3  0  0  0
126  255  0  15675,1222186258  3  0  0  0
126  255  0  15679,2893272598  3  0  0  0
126  255  0  15683,4562855011  3  0  0  0
126  255  0  15687,6233266361  3  0  0  0
126  255  0  15691,7904048757  3  0  0  0
126  255  0  15695,9574945626  3  0  0  0
126  255  0  15700,1242467543  3  0  0  0
126  255  0  15704,2912689422  3  0  0  0
126  255  0  15708,4579761346  3  0  0  0
126  255  0  15712,624709774  3  0  0  0
126  255  0  15716,8023893075  3  0  0  0
126  255  0  15716,8023893075  3  0  0  0
126  255  0  15720,9690964999  3  0  0  0
126  255  0  15725,135893691  3  0  0  0
126  255  0  15729,30284088  3  0  0  0
126  255  0  15733,4695366251  3  0  0  0
126  255  0  15737,6363863155  3  0  0  0
126  255  0  15745,9699056988  3  0  0  0
126  255  0  15750,1366578905  3  0  0  0
126  255  0  15754,3034586342  3  0  0  0
126  255  0  15758,4704208229  3  0  0  0
126  255  0  15762,6375140623  3  0  0  0
126  255  0  15766,8043973048  3  0  0  0
126  255  0  15770,9712469951  3  0  0  0
126  255  0  15775,1381152378  3  0  0  0
126  255  0  15779,304863877  3  0  0  0
126  255  0  15783,471736067  3  0  0  0
105  268  46  15787,6384768115  3  0  0  0
99  248  48  15791,8055775509  3  0  0  0
102  241  48  15795,9771750672  3  0  0  0
101  233  48  15800,1498186211  3  0  0  0
102  222  49  15804,3169122552  3  0  0  0
99  217  48  15808,483596948  3  0  0  0
100  212  49  15812,6504055863  3  0  0  0
104  208  49  15816,8173152757  3  0  0  0
100  206  49  15820,9842699645  3  0  0  0
101  201  49  15820,9842699645  3  0  0  0
100  201  49  15825,151341099  3  0  0  0
102  199  49  15829,3181982893  3  0  0  0
102  203  49  15833,4850815317  3  0  0  0
102  201  49  15837,6519651689  3  0  0  0
99  200  49  15841,8189498573  3  0  0  0
101  199  49  15870,0091968406  3  0  0  0
100  197  49  15874,176181529  3  0  0  0
100  198  49  15878,3430951657  3  0  0  0
99  197  49  15886,6770424376  3  0  0  0
98  199  49  15890,8439935738  3  0  0  0
101  198  49  15895,0108397115  3  0  0  0
101  197  49  15899,1778729519  3  0  0  0
100  194  49  15903,3447565891  3  0  0  0
101  198  49  15907,5118312761  3  0  0  0
100  191  50  15911,6799595006  3  0  0  0
98  195  49  15915,8466816928  3  0  0  0
99  194  50  15920,0136438815  3  0  0  0
98  194  49  15924,1843335162  3  0  0  0
98  195  49  15928,3513221519  3  0  0  0
100  194  50  15932,5183628921  3  0  0  0
100  195  49  15936,6850850843  3  0  0  0
100  194  50  15940,8517812242  3  0  0  0
100  195  49  15945,0185148636  3  0  0  0
98  195  49  15949,1855634984  3  0  0  0
101  193  50  15953,3526456854  3  0  0  0
99  194  49  15957,5195064282  3  0  0  0
98  194  49  15961,6928510245  3  0  0  0
102  192  49  15965,8598132132  3  0  0  0
97  194  49  15970,0266143517  3  0  0  0
100  193  50  15974,1937375907  3  0  0  0
100  193  49  15974,1937375907  3  0  0  0
98  193  50  15978,3604822825  3  0  0  0
98  194  49  15982,5271934222  3  0  0  0
99  194  49  15986,6941256114  3  0  0  0
99  194  49  15990,8612263507  3  0  0  0
98  192  49  15995,0279710425  3  0  0  0
101  194  49  15999,1948246802  3  0  0  0
98  194  49  16003,3616293712  3  0  0  0
99  193  50  16007,5285465605  3  0  0  0
98  193  50  16011,6954076981  3  0  0  0
97  193  49  16015,8622913353  3  0  0  0
99  198  50  16020,0289835279  3  0  0  0
100  197  50  16024,195848218  3  0  0  0
98  196  50  16032,5347675231  3  0  0  0
98  198  49  16036,7017447116  3  0  0  0
101  197  50  16040,8687933464  3  0  0  0
99  198  49  16045,0357105358  3  0  0  0
100  197  50  16049,2028337748  3  0  0  0
97  196  50  16053,3699499086  3  0  0  0
99  198  49  16057,5366421013  3  0  0  0
98  196  49  16061,7033457411  3  0  0  0
100  197  50  16065,8700489862  3  0  0  0
101  198  49  16070,0369101237  3  0  0  0
96  197  50  16074,2039398114  3  0  0  0
90  197  50  16078,370976999  3  0  0  0
82  200  50  16119,0314470449  3  0  0  0
73  198  50  16119,0314470449  3  0  0  0
46  198  49  16127,3650078749  3  0  0  0
47  197  49  16131,5319775635  3  0  0  0
43  199  49  16135,6988912003  3  0  0  0
42  199  49  16139,9769753333  3  0  0  0
42  198  49  16144,1436675259  3  0  0  0
43  199  49  16148,3104497172  3  0  0  0
42  199  49  16152,4814429002  3  0  0  0
44  197  49  16152,4814429002  3  0  0  0
44  199  49  16156,648356537  3  0  0  0
44  198  49  16160,8154126717  3  0  0  0
45  197  49  16164,9823823603  3  0  0  0
42  198  49  16169,1491156049  3  0  0  0
43  197  49  16173,3161827921  3  0  0  0
42  195  49  16177,4832914261  3  0  0  0
45  194  49  16185,816859756  3  0  0  0
42  194  49  16189,9837579983  3  0  0  0
41  195  49  16194,1504541382  3  0  0  0
44  196  49  16198,3172323822  3  0  0  0
42  196  49  16198,3172323822  3  0  0  0
44  196  49  16202,4839845739  3  0  0  0
42  196  50  16206,6510553137  3  0  0  0
41  196  49  16210,817770006  3  0  0  0
43  194  49  16214,9847921938  3  0  0  0
41  195  49  16219,1516418842  3  0  0  0
43  196  50  16223,3186305198  3  0  0  0
41  195  49  16227,4856637601  3  0  0  0
43  196  49  16231,652685948  3  0  0  0
43  196  50  16235,8196666891  3  0  0  0
45  197  50  16239,9865163794  3  0  0  0
42  194  49  16244,1532985707  3  0  0  0
42  195  50  16248,3200582623  3  0  0  0
43  197  50  16257,3313688881  3  0  0  0
42  195  50  16261,4981435795  3  0  0  0
42  195  50  16265,6652107667  3  0  0  0
44  197  50  16269,831899012  3  0  0  0
42  197  50  16273,9989062001  3  0  0  0
40  196  50  16278,1658348366  3  0  0  0
42  197  50  16282,3325795285  3  0  0  0
41  197  50  16286,4996206634  3  0  0  0
45  197  50  16290,6667217975  3  0  0  0
42  198  50  16294,833395043  3  0  0  0
42  197  50  16294,833395043  3  0  0  0
41  201  50  16299,0002111812  3  0  0  0
43  202  50  16303,170642267  3  0  0  0
41  201  50  16311,5044280938  3  0  0  0
42  203  50  16315,6712402847  3  0  0  0
43  200  50  16319,8382889195  3  0  0  0
39  203  50  16324,0051836092  3  0  0  0
41  199  50  16345,1389702255  3  0  0  0
46  198  50  16345,1389702255  3  0  0  0
40  200  50  16353,4727631574  3  0  0  0
42  200  50  16357,6395678484  3  0  0  0
43  199  50  16361,8065414843  3  0  0  0
43  200  50  16365,9735747246  3  0  0  0
40  198  50  16370,1403044167  3  0  0  0
40  199  50  16374,3071426598  3  0  0  0
40  199  50  16378,4742583989  3  0  0  0
44  199  50  16382,641014538  3  0  0  0
43  200  50  16386,8081117247  3  0  0  0
42  200  50  16390,9750474664  3  0  0  0
40  202  50  16395,1420621544  3  0  0  0
37  197  50  16399,3087578996  3  0  0  0
37  199  50  16399,3087578996  3  0  0  0
37  196  50  16403,4755025914  3  0  0  0
36  199  50  16407,6424383332  3  0  0  0
34  197  51  16411,8091605253  3  0  0  0
29  194  50  16415,9760137682  3  0  0  0
26  193  50  16420,1429159578  3  0  0  0
29  193  51  16424,312608107  3  0  0  0
32  194  50  16428,4795513486  3  0  0  0
28  195  49  16432,6465249845  3  0  0  0
27  196  50  16436,8133182283  3  0  0  0
26  197  51  16440,9800589728  3  0  0  0
29  194  50  16445,1470961605  3  0  0  0
30  196  49  16449,3140322969  3  0  0  0
28  196  50  16457,6477131252  3  0  0  0
26  198  50  16461,8145703155  3  0  0  0
29  192  50  16465,9814385581  3  0  0  0
26  194  50  16470,1482468017  3  0  0  0
30  192  50  16474,3196864256  3  0  0  0
30  195  49  16478,4865700628  3  0  0  0
29  193  50  16482,6535058045  3  0  0  0
27  193  49  16486,8204754931  3  0  0  0
28  197  50  16490,9872801841  3  0  0  0
29  195  49  16495,154369871  3  0  0  0
27  194  50  16499,3211970616  3  0  0  0
29  196  50  16503,4880842514  3  0  0  0
26  194  50  16507,6551814382  3  0  0  0
31  192  49  16511,8220161287  3  0  0  0
28  195  49  16515,9887347683  3  0  0  0
28  192  50  16520,1556669575  3  0  0  0
29  193  50  16524,3226401986  3  0  0  0
28  195  50  16528,4895873876  3  0  0  0
30  193  50  16532,6566320751  3  0  0  0
27  195  51  16536,8233542673  3  0  0  0
27  195  50  16540,9900239602  3  0  0  0
29  194  49  16545,1570611478  3  0  0  0
26  194  50  16549,3240493888  3  0  0  0
27  195  50  16582,043027272  3  0  0  0
26  195  50  16582,043027272  3  0  0  0
25  203  49  16590,3768841504  3  0  0  0
26  202  50  16594,5438577863  3  0  0  0
28  202  50  16598,7109439206  3  0  0  0
29  204  50  16602,8779546612  3  0  0  0
28  204  50  16602,8779546612  3  0  0  0
29  203  49  16607,044815404  3  0  0  0
27  203  50  16611,2117700928  3  0  0  0
26  204  50  16615,3786608352  3  0  0  0
28  203  49  16619,5454994731  3  0  0  0
26  202  50  16627,8791953011  3  0  0  0
28  202  50  16632,0458914411  3  0  0  0
29  200  50  16636,2129361286  3  0  0  0
26  202  49  16640,3797822663  3  0  0  0
27  201  50  16644,5465869573  3  0  0  0
26  201  50  16648,7134030955  3  0  0  0
27  201  49  16652,8802748908  3  0  0  0
28  202  50  16657,0472185271  3  0  0  0
26  199  50  16661,2142332151  3  0  0  0
30  202  50  16661,2142332151  3  0  0  0
25  198  50  16665,3810004066  3  0  0  0
27  201  51  16669,5477225988  3  0  0  0
28  201  50  16673,7147712336  3  0  0  0
28  202  49  16677,8817709217  3  0  0  0
29  201  50  16682,0486391644  3  0  0  0
27  203  50  16686,2153988561  3  0  0  0
29  203  50  16690,3821099958  3  0  0  0
27  202  49  16694,5491657358  3  0  0  0
26  204  50  16698,7161804237  3  0  0  0
28  205  50  16702,883030114  3  0  0  0
26  204  50  16711,2165944967  3  0  0  0
27  200  50  16715,3833016891  3  0  0  0
27  202  49  16719,5502824301  3  0  0  0
27  206  50  16723,7169821226  3  0  0  0
30  202  49  16727,8840718095  3  0  0  0
28  203  49  16732,0511314968  3  0  0  0
31  203  49  16736,218131185  3  0  0  0
28  202  49  16740,3849248235  3  0  0  0
28  203  50  16744,5519509586  3  0  0  0
33  201  49  16748,7189506468  3  0  0  0
28  202  49  16752,8856503393  3  0  0  0
29  202  50  16757,0525750285  3  0  0  0
30  201  49  16761,2194397186  3  0  0  0
26  202  50  16765,3865629577  3  0  0  0
29  205  49  16769,5536151451  3  0  0  0
26  200  50  16773,7203412845  3  0  0  0
28  202  49  16777,8873149205  3  0  0  0
29  202  50  16782,0541275061  3  0  0  0
29  204  49  16786,2209661439  3  0  0  0
25  202  50  16825,2300540387  3  0  0  0
32  204  49  16825,2300540387  3  0  0  0
27  203  49  16834,4904360595  3  0  0  0
31  204  49  16842,8241618871  3  0  0  0
30  201  50  16846,9908840793  3  0  0  0
27  205  49  16851,1577823216  3  0  0  0
28  203  49  16855,3244820141  3  0  0  0
28  201  49  16859,4913167046  3  0  0  0
29  204  50  16863,6584103388  3  0  0  0
30  199  49  16867,8255446303  3  0  0  0
31  199  49  16871,9922632699  3  0  0  0
29  199  50  16876,1592179587  3  0  0  0
30  196  50  16880,3263115929  3  0  0  0
29  200  49  16884,4933487805  3  0  0  0
26  196  49  16884,4933487805  3  0  0  0
28  199  49  16888,6600224208  3  0  0  0
31  206  50  16892,8269696097  3  0  0  0
24  205  49  16896,9940103499  3  0  0  0
31  202  49  16901,160713595  3  0  0  0
32  200  49  16905,3275818377  3  0  0  0
34  199  49  16909,4944090283  3  0  0  0
35  203  49  16913,6615326621  3  0  0  0
35  198  50  16917,828573797  3  0  0  0
36  198  49  16921,9956484841  3  0  0  0
35  197  49  16926,1625881731  3  0  0  0
35  197  49  16930,3295914138  3  0  0  0
33  199  49  16938,6635722378  3  0  0  0
30  199  49  16942,8306508722  3  0  0  0
32  201  49  16946,9976205608  3  0  0  0
35  200  49  16951,1643052535  3  0  0  0
32  197  49  16955,3483632474  3  0  0  0
31  199  49  16959,51523899  3  0  0  0
30  197  49  16963,6823511765  3  0  0  0
32  198  49  16967,8491258679  3  0  0  0
31  199  49  16972,0160876619  3  0  0  0
34  200  49  16976,1828323538  3  0  0  0
32  203  49  16980,3497120437  3  0  0  0
31  199  49  16984,5167792309  3  0  0  0
33  199  49  16988,6836889203  3  0  0  0
33  199  49  16992,8503625606  3  0  0  0
32  201  49  16997,0170962  3  0  0  0
33  199  49  17001,1840958881  3  0  0  0
32  203  49  17005,3510805765  3  0  0  0
33  205  49  17009,5179827661  3  0  0  0
31  201  49  17013,6849789016  3  0  0  0
31  206  49  17017,8700118814  3  0  0  0
32  202  49  17017,8700118814  3  0  0  0
34  205  49  17022,0366855217  3  0  0  0
35  201  49  17026,2037077095  3  0  0  0
32  204  49  17030,3705988466  3  0  0  0
33  202  49  17064,8311975748  3  0  0  0
33  203  49  17073,165069453  3  0  0  0
34  202  49  17077,3318741439  3  0  0  0
30  203  49  17081,4986338356  3  0  0  0
31  204  49  17085,6654424739  3  0  0  0
29  203  49  17089,8321346665  3  0  0  0
30  204  49  17093,9988304117  3  0  0  0
33  203  49  17098,1656836546  3  0  0  0
32  203  49  17102,3327847887  3  0  0  0
31  202  49  17106,4996605312  3  0  0  0
33  204  49  17110,6665102216  3  0  0  0
33  202  49  17114,8334163585  3  0  0  0
32  201  49  17119,0001910499  3  0  0  0
34  200  48  17123,1672467899  3  0  0  0
30  201  49  17127,3339614822  3  0  0  0
32  198  49  17131,5008636717  3  0  0  0
32  203  49  17135,6679573059  3  0  0  0
33  197  49  17139,8349759412  3  0  0  0
30  202  48  17144,0016716863  3  0  0  0
30  199  49  17148,1686224278  3  0  0  0
30  200  49  17152,3356935623  3  0  0  0
35  199  49  17152,3356935623  3  0  0  0
38  197  49  17156,5025921993  3  0  0  0
44  200  49  17160,6696218871  3  0  0  0
53  193  50  17164,8365765759  3  0  0  0
60  198  50  17169,0036252107  3  0  0  0
65  194  49  17173,1702949036  3  0  0  0
73  193  50  17177,3373510384  3  0  0  0
79  194  50  17181,5043732262  3  0  0  0
87  194  50  17185,6714700182  3  0  0  0
92  193  51  17189,8384282596  3  0  0  0
98  189  50  17194,0053004496  3  0  0  0
103  189  50  17198,1721465874  3  0  0  0
106  189  50  17202,3391577227  3  0  0  0
112  186  50  17206,5061834632  3  0  0  0
116  189  49  17214,8402728382  3  0  0  0
118  185  50  17219,0073175257  3  0  0  0
124  185  50  17223,1742797144  3  0  0  0
121  188  49  17227,3411029577  3  0  0  0
122  186  50  17231,5077872557  3  0  0  0
118  189  50  17235,6744683959  3  0  0  0
121  187  50  17239,8412166403  3  0  0  0
122  186  49  17244,0081563293  3  0  0  0
123  186  50  17248,1749910199  3  0  0  0
120  187  49  17252,3420092604  3  0  0  0
124  187  50  17256,5087839518  3  0  0  0
123  187  49  17260,6756900887  3  0  0  0
126  186  50  17264,8424347806  3  0  0  0
122  187  50  17269,0092205245  3  0  0  0
121  185  50  17273,176149161  3  0  0  0
126  187  49  17306,4601534715  3  0  0  0
123  186  49  17306,4601534715  3  0  0  0
120  187  49  17314,7937589061  3  0  0  0
123  185  49  17318,960848593  3  0  0  0
124  187  50  17323,1276118372  3  0  0  0
122  188  49  17327,2946304725  3  0  0  0
123  186  50  17331,4617462116  3  0  0  0
124  185  49  17331,4617462116  3  0  0  0
125  184  49  17335,628655901  3  0  0  0
124  185  50  17339,7957830874  3  0  0  0
123  187  49  17343,962542779  3  0  0  0
123  184  50  17348,1296399657  3  0  0  0
125  185  49  17352,2965271555  3  0  0  0
125  185  49  17356,4636353948  3  0  0  0
123  183  49  17360,6303536396  3  0  0  0
126  182  49  17364,7972297769  3  0  0  0
129  185  49  17368,9641844658  3  0  0  0
139  177  49  17377,2981952893  3  0  0  0
141  178  48  17381,4650524795  3  0  0  0
139  186  47  17385,6318086186  3  0  0  0
140  181  48  17389,7987483076  3  0  0  0
143  181  48  17393,9657665481  3  0  0  0
143  188  47  17398,1324512409  3  0  0  0
144  188  47  17402,2992934313  3  0  0  0
142  188  47  17406,4659931238  3  0  0  0
141  188  47  17410,6330563637  3  0  0  0
143  180  48  17414,8001760501  3  0  0  0
145  186  47  17418,9670257404  3  0  0  0
141  180  48  17423,1337029333  3  0  0  0
144  179  48  17427,3006576221  3  0  0  0
142  187  47  17431,4677023096  3  0  0  0
144  180  48  17435,6344170019  3  0  0  0
145  186  47  17439,8012591923  3  0  0  0
141  188  47  17443,9681613819  3  0  0  0
143  187  47  17448,1351425177  3  0  0  0
145  186  47  17452,3022322046  3  0  0  0
144  188  47  17456,4691604464  3  0  0  0
143  186  47  17460,6359276379  3  0  0  0
146  186  47  17464,8027662758  3  0  0  0
143  184  47  17468,9696420184  3  0  0  0
144  182  47  17468,9696420184  3  0  0  0
141  180  47  17473,1365027612  3  0  0  0
143  173  48  17477,3179736872  3  0  0  0
144  182  47  17481,4849698228  3  0  0  0
145  179  47  17485,6518159606  3  0  0  0
144  172  48  17489,8185117058  3  0  0  0
144  182  47  17493,9854849469  3  0  0  0
144  175  48  17498,1524660827  3  0  0  0
145  172  48  17502,3195822166  3  0  0  0
142  182  47  17506,4864094073  3  0  0  0
143  179  47  17536,785138373  3  0  0  0
144  178  47  17545,1189427522  3  0  0  0
142  181  47  17549,2860174392  3  0  0  0
145  181  47  17553,4526985794  3  0  0  0
144  178  47  17557,619776819  3  0  0  0
143  174  47  17561,7867804545  3  0  0  0
144  174  47  17565,9538215894  3  0  0  0
144  174  47  17565,9538215894  3  0  0  0
144  172  47  17570,1206302277  3  0  0  0
143  173  46  17578,4543671079  3  0  0  0
142  174  47  17582,6214942942  3  0  0  0
144  175  47  17586,7883475371  3  0  0  0
144  176  47  17590,9553882773  3  0  0  0
145  175  47  17595,1220804699  3  0  0  0
143  179  46  17599,2890651583  3  0  0  0
143  176  46  17603,4558734019  3  0  0  0
143  178  46  17607,6226516459  3  0  0  0
143  178  46  17611,7894598894  3  0  0  0
144  176  46  17615,9561370822  3  0  0  0
141  181  47  17620,1231067708  3  0  0  0
141  177  46  17624,2899189617  3  0  0  0
142  178  46  17628,4568022042  3  0  0  0
143  172  46  17632,6236518945  3  0  0  0
143  171  46  17636,7906926347  3  0  0  0
144  172  47  17640,9576023242  3  0  0  0
142  171  46  17640,9576023242  3  0  0  0
142  175  46  17645,1243284637  3  0  0  0
144  172  46  17649,2911967064  3  0  0  0
143  173  46  17653,4581628424  3  0  0  0
146  174  46  17657,6252489767  3  0  0  0
140  176  47  17661,7921022196  3  0  0  0
142  177  46  17665,9589108579  3  0  0  0
141  176  46  17670,1259330457  3  0  0  0
142  177  46  17674,3021051011  3  0  0  0
144  176  46  17682,6447143528  3  0  0  0
141  176  46  17686,8115750956  3  0  0  0
144  175  45  17686,8115750956  3  0  0  0
141  176  46  17690,9783047877  3  0  0  0
145  172  46  17695,1451469782  3  0  0  0
144  174  46  17699,3118391708  3  0  0  0
144  173  45  17703,4789138579  3  0  0  0
144  171  46  17707,6457110489  3  0  0  0
143  170  46  17711,8126542906  3  0  0  0
140  174  46  17715,9796954255  3  0  0  0
143  172  46  17720,1467701126  3  0  0  0
145  174  45  17724,3138187474  3  0  0  0
142  175  46  17728,4808448825  3  0  0  0
143  177  45  17732,6591319073  3  0  0  0
144  176  46  17736,8262176469  3  0  0  0
142  176  45  17740,9931912828  3  0  0  0
144  176  46  17762,8578348208  3  0  0  0
138  175  45  17771,1913581514  3  0  0  0
140  176  45  17775,3584103388  3  0  0  0
142  178  45  17779,5251514781  3  0  0  0
145  177  45  17783,6919897212  3  0  0  0
142  179  46  17787,8590944079  3  0  0  0
143  177  45  17792,0261990945  3  0  0  0
143  182  46  17796,1929552336  3  0  0  0
143  180  45  17800,3599099224  3  0  0  0
142  183  45  17800,3599099224  3  0  0  0
143  183  44  17804,5329545231  3  0  0  0
140  179  45  17808,6998081607  3  0  0  0
141  181  44  17812,8668303485  3  0  0  0
139  184  45  17817,0336614865  3  0  0  0
143  187  44  17821,2006082807  3  0  0  0
142  188  44  17825,367364025  3  0  0  0
142  187  45  17829,5344351595  3  0  0  0
142  188  44  17833,7015548459  3  0  0  0
143  188  45  17837,8686105859  3  0  0  0
140  189  44  17842,0353627777  3  0  0  0
144  189  44  17846,2022610199  3  0  0  0
141  192  44  17850,3689832121  3  0  0  0
144  193  44  17854,5361068458  3  0  0  0
140  192  44  17858,712781394  3  0  0  0
140  197  44  17867,0468897161  3  0  0  0
142  200  43  17871,2139119039  3  0  0  0
142  200  44  17875,3809940909  3  0  0  0
140  203  43  17879,5481062774  3  0  0  0
141  205  42  17883,715075966  3  0  0  0
141  205  42  17887,8821656529  3  0  0  0
138  209  42  17892,0492778394  3  0  0  0
143  213  42  17896,2161314771  3  0  0  0
139  220  41  17900,3828086699  3  0  0  0
140  219  41  17904,5495083624  3  0  0  0
140  224  41  17908,716316606  3  0  0  0
143  227  41  17912,8831552438  3  0  0  0
148  232  41  17917,0499674347  3  0  0  0
152  237  41  17921,2166521274  3  0  0  0
148  238  40  17925,3836628681  3  0  0  0
150  247  39  17929,5562199758  3  0  0  0
150  247  0  17933,7231221654  3  0  0  0
150  247  0  17937,8901104063  3  0  0  0
150  247  0  17942,0571250943  3  0  0  0
150  247  0  17946,2242262283  3  0  0  0
150  247  0  17950,391094471  3  0  0  0
150  247  0  17950,391094471  3  0  0  0
150  247  0  17954,5601605766  3  0  0  0
150  247  0  17958,7269992145  3  0  0  0
150  247  0  17962,8937103542  3  0  0  0
150  247  0  17967,0607510944  3  0  0  0
150  247  0  18008,2948803373  3  0  0  0
150  247  0  18012,4617600272  3  0  0  0
150  247  0  18016,6284447199  3  0  0  0
150  247  0  18020,7953354623  3  0  0  0
150  247  0  18024,9624401489  3  0  0  0
150  247  0  18029,1293612856  3  0  0  0
150  247  0  18033,2961509768  3  0  0  0
150  247  0  18041,6301318007  3  0  0  0
150  247  0  18045,7970639899  3  0  0  0
150  247  0  18049,9639926264  3  0  0  0
170  307  44  18054,1307858702  3  0  0  0
170  310  44  18058,2975305621  3  0  0  0
