241  169  49  15091,495607432  3  0  0  0
242  164  49  15095,6627006714  3  0  0  0
242  178  49  15099,8355802745  3  0  0  0
243  160  49  15104,0024185176  3  0  0  0
243  162  49  15108,1694857048  3  0  0  0
242  165  49  15112,3363614474  3  0  0  0
240  156  49  15120,6698239894  3  0  0  0
240  156  0  15124,8367486786  3  0  0  0
243  169  49  15129,0037148146  3  0  0  0
241  161  49  15133,1703880602  3  0  0  0
239  163  49  15137,3373652487  3  0  0  0
245  156  49  15141,5040834935  3  0  0  0
242  160  49  15145,6710231826  3  0  0  0
241  142  49  15149,8378728729  3  0  0  0
242  159  49  15154,0049025606  3  0  0  0
241  152  49  15158,1719097487  3  0  0  0
243  155  49  15162,3388494377  3  0  0  0
241  155  49  15166,5055680773  3  0  0  0
245  152  49  15170,6726352645  3  0  0  0
244  155  49  15174,8394210084  3  0  0  0
245  152  49  15188,7610720108  3  0  0  0
239  154  49  15188,7610720108  3  0  0  0
237  148  49  15192,9278017029  3  0  0  0
243  149  49  15197,094849943  3  0  0  0
243  147  49  15201,2618381839  3  0  0  0
239  161  49  15209,5959050593  3  0  0  0
240  151  48  15213,7657882583  3  0  0  0
239  154  49  15217,9329229445  3  0  0  0
243  140  49  15222,0998851332  3  0  0  0
241  155  49  15226,2665587735  3  0  0  0
238  148  48  15230,4334459633  3  0  0  0
243  149  49  15234,6001231561  3  0  0  0
241  164  48  15238,7669578467  3  0  0  0
236  149  49  15242,9397395564  3  0  0  0
241  160  49  15247,1066302988  3  0  0  0
241  160  0  15251,3119094329  3  0  0  0
240  142  48  15255,4788080699  3  0  0  0
238  152  49  15259,6456238133  3  0  0  0
238  152  0  15263,8126795533  3  0  0  0
241  155  49  15267,9795821376  3  0  0  0
236  151  49  15272,1463828813  3  0  0  0
233  164  49  15276,31334507  3  0  0  0
220  166  50  15280,4800487098  3  0  0  0
203  168  51  15284,6469133999  3  0  0  0
192  169  52  15284,6469133999  3  0  0  0
182  170  52  15288,8699593822  3  0  0  0
167  173  52  15293,0368236775  3  0  0  0
161  170  53  15297,2039023119  3  0  0  0
148  174  52  15301,3706130569  3  0  0  0
141  173  52  15305,5375752456  3  0  0  0
135  174  52  15309,7045299344  3  0  0  0
131  178  52  15313,871615674  3  0  0  0
140  180  52  15318,0386303619  3  0  0  0
138  172  52  15322,2056861019  3  0  0  0
141  176  52  15326,3727947359  3  0  0  0
135  176  52  15330,5397719243  3  0  0  0
137  175  51  15334,7067226658  3  0  0  0
138  176  52  15338,8737823531  3  0  0  0
135  176  51  15347,2075938374  3  0  0  0
136  176  52  15351,3745860257  3  0  0  0
137  176  52  15355,5415742667  3  0  0  0
136  175  52  15359,7084764562  3  0  0  0
136  175  51  15363,8755396961  3  0  0  0
140  176  52  15368,0423333346  3  0  0  0
138  175  52  15372,2093405227  3  0  0  0
136  174  52  15376,3762802117  3  0  0  0
135  178  51  15380,5432159534  3  0  0  0
136  175  52  15384,7100616965  3  0  0  0
134  181  52  15388,8767988884  3  0  0  0
138  179  52  15393,0438021292  3  0  0  0
138  179  52  15400,1523606895  3  0  0  0
133  181  52  15400,1523606895  3  0  0  0
139  179  52  15408,4862021734  3  0  0  0
134  179  52  15412,6532958075  3  0  0  0
136  182  52  15416,8202615488  3  0  0  0
139  184  52  15420,9869651886  3  0  0  0
134  176  52  15425,1538673782  3  0  0  0
136  171  52  15429,3209641702  3  0  0  0
135  174  52  15433,4935252253  3  0  0  0
136  173  52  15437,6631048761  3  0  0  0
137  174  52  15441,8301756159  3  0  0  0
136  175  52  15445,997134252  3  0  0  0
137  179  52  15450,1641153878  3  0  0  0
137  180  52  15454,3311261284  3  0  0  0
135  183  52  15458,4980243707  3  0  0  0
132  178  52  15462,6647540628  3  0  0  0
136  177  52  15466,8316937518  3  0  0  0
135  174  52  15470,9986819927  3  0  0  0
136  171  52  15475,1655766824  3  0  0  0
138  172  52  15479,3323399266  3  0  0  0
136  180  52  15483,4992156692  3  0  0  0
136  175  52  15487,6658928621  3  0  0  0
137  176  52  15491,8330161011  3  0  0  0
136  179  52  15495,9997607929  3  0  0  0
136  173  52  15495,9997607929  3  0  0  0
139  173  52  15500,1667794282  3  0  0  0
134  173  52  15504,3338541153  3  0  0  0
137  175  52  15508,500606307  3  0  0  0
137  174  52  15512,6675349436  3  0  0  0
135  181  52  15516,8342796354  3  0  0  0
134  179  52  15521,012832709  3  0  0  0
136  181  52  15525,1797838452  3  0  0  0
137  176  52  15529,3464760378  3  0  0  0
136  174  52  15533,5134307266  3  0  0  0
136  174  52  15537,6801639713  3  0  0  0
139  174  52  15541,8519746425  3  0  0  0
136  174  52  15546,0249817437  3  0  0  0
134  174  52  15550,1917378827  3  0  0  0
136  173  52  15554,3586250725  3  0  0  0
136  175  52  15558,5255012098  3  0  0  0
137  174  52  15566,8592755894  3  0  0  0
139  174  52  15571,0262677777  3  0  0  0
138  176  52  15575,1968188618  3  0  0  0
138  172  52  15579,3665295634  3  0  0  0
137  174  52  15583,5335178043  3  0  0  0
136  171  52  15587,7003264426  3  0  0  0
136  174  52  15587,7003264426  3  0  0  0
133  173  52  15591,8672921839  3  0  0  0
138  174  52  15596,034115822  3  0  0  0
137  177  52  15600,2009840647  3  0  0  0
137  173  52  15616,3497542799  3  0  0  0
134  176  52  15620,6415182149  3  0  0  0
136  178  52  15624,8082179074  3  0  0  0
134  176  52  15628,974951152  3  0  0  0
136  179  52  15633,1418043949  3  0  0  0
136  177  52  15637,3086805322  3  0  0  0
138  177  52  15641,475594169  3  0  0  0
137  177  52  15645,6424474119  3  0  0  0
136  178  52  15649,8091206575  3  0  0  0
136  177  52  15653,9760453467  3  0  0  0
139  175  52  15658,1430600346  3  0  0  0
135  173  52  15662,3097822268  3  0  0  0
134  170  52  15666,4766433644  3  0  0  0
137  152  52  15674,8100534071  3  0  0  0
137  145  52  15678,9770155958  3  0  0  0
133  131  52  15683,1439142328  3  0  0  0
133  124  52  15687,3108014226  3  0  0  0
130  120  52  15691,4778721624  3  0  0  0
133  111  52  15695,6447068529  3  0  0  0
134  102  52  15699,8189214366  3  0  0  0
133  88  52  15703,985703628  3  0  0  0
133  84  52  15708,1525643708  3  0  0  0
135  75  52  15712,319556559  3  0  0  0
136  73  52  15716,4864662485  3  0  0  0
138  69  52  15720,6534548842  3  0  0  0
132  67  52  15724,8202031286  3  0  0  0
131  68  52  15728,9872403162  3  0  0  0
132  67  52  15733,1539435613  3  0  0  0
132  68  52  15737,3206843059  3  0  0  0
134  70  52  15741,4874968915  3  0  0  0
135  67  52  15745,6542076365  3  0  0  0
134  67  52  15749,841149536  3  0  0  0
133  67  52  15749,841149536  3  0  0  0
133  68  52  15758,184568776  3  0  0  0
134  66  52  15758,184568776  3  0  0  0
134  70  52  15762,3512570213  3  0  0  0
134  69  52  15766,5181481584  3  0  0  0
134  69  52  15770,6852753447  3  0  0  0
133  68  52  15774,8521700344  3  0  0  0
133  67  52  15779,019113276  3  0  0  0
133  68  52  15783,1859329667  3  0  0  0
135  67  52  15787,3529851541  3  0  0  0
133  68  52  15791,5200637885  3  0  0  0
133  67  52  15795,6870330824  3  0  0  0
135  71  52  15799,8540477703  3  0  0  0
133  67  52  15804,0208189092  3  0  0  0
134  70  52  15812,354761839  3  0  0  0
134  71  52  15816,5215475828  3  0  0  0
134  71  52  15820,6926311593  3  0  0  0
135  68  52  15824,8595822955  3  0  0  0
135  67  52  15830,8182724987  3  0  0  0
144  63  52  15834,9850846895  3  0  0  0
154  64  53  15839,1518818806  3  0  0  0
161  59  53  15839,1518818806  3  0  0  0
170  57  52  15843,3187126239  3  0  0  0
174  55  52  15847,4982446307  3  0  0  0
179  50  51  15851,6649257708  3  0  0  0
183  48  51  15855,8317119094  3  0  0  0
180  46  51  15860,0075839692  3  0  0  0
178  43  51  15864,1744526066  3  0  0  0
179  44  51  15868,3411222995  3  0  0  0
181  43  51  15872,5080884355  3  0  0  0
180  40  51  15876,6747956279  3  0  0  0
177  44  51  15880,8416638706  3  0  0  0
178  49  51  15885,0084571144  3  0  0  0
178  46  51  15889,1754157505  3  0  0  0
175  47  51  15893,3422804407  3  0  0  0
176  45  51  15897,5089765806  3  0  0  0
180  47  51  15905,8426159621  3  0  0  0
180  42  51  15911,1440267312  3  0  0  0
180  45  51  15915,3108764215  3  0  0  0
178  47  51  15919,4788960949  3  0  0  0
177  46  51  15923,6455957874  3  0  0  0
179  47  51  15927,8123479792  3  0  0  0
176  46  51  15931,9791301705  3  0  0  0
178  47  51  15936,1461713054  3  0  0  0
179  46  51  15940,3128559981  3  0  0  0
179  44  51  15944,4797471352  3  0  0  0
177  48  51  15944,4797471352  3  0  0  0
177  47  51  15948,6606176753  3  0  0  0
180  47  51  15952,8275498644  3  0  0  0
179  45  51  15956,9946770507  3  0  0  0
179  45  51  15961,161642792  3  0  0  0
177  41  51  15965,3287399787  3  0  0  0
178  42  51  15969,4954696708  3  0  0  0
178  48  51  15973,6624993585  3  0  0  0
178  48  51  15977,8295065466  3  0  0  0
178  48  51  15981,9966147858  3  0  0  0
178  43  51  15986,163310531  3  0  0  0
181  45  51  15990,329980224  3  0  0  0
177  48  51  15994,4970624109  3  0  0  0
175  48  51  15998,6637621034  3  0  0  0
183  49  51  16006,9977614798  3  0  0  0
182  41  51  16011,1648136672  3  0  0  0
179  42  51  16015,3316444104  3  0  0  0
179  45  51  16019,4983291031  3  0  0  0
177  50  51  16023,691972353  3  0  0  0
167  49  52  16027,8588070436  3  0  0  0
159  52  53  16032,0308016594  3  0  0  0
142  50  53  16036,1978124001  3  0  0  0
128  48  54  16052,2331988616  3  0  0  0
113  50  53  16052,2331988616  3  0  0  0
75  55  52  16060,5669953461  3  0  0  0
62  61  52  16064,7339500349  3  0  0  0
54  62  52  16068,9009647229  3  0  0  0
50  67  52  16073,0679004646  3  0  0  0
46  68  51  16077,2453964482  3  0  0  0
38  68  51  16081,4124711353  3  0  0  0
33  70  51  16085,5795158228  3  0  0  0
33  72  51  16089,7577424537  3  0  0  0
36  72  51  16093,9245806968  3  0  0  0
37  71  51  16098,0916968307  3  0  0  0
37  70  51  16102,258636125  3  0  0  0
33  70  51  16106,4256208134  3  0  0  0
33  76  51  16110,5923055061  3  0  0  0
32  73  51  16114,7591216443  3  0  0  0
35  73  51  16118,9259038356  3  0  0  0
35  70  51  16123,0927949727  3  0  0  0
34  70  51  16127,2597271618  3  0  0  0
36  75  51  16131,4679948053  3  0  0  0
35  71  51  16131,4679948053  3  0  0  0
34  74  51  16135,6346944978  3  0  0  0
34  76  51  16139,8015252411  3  0  0  0
34  70  51  16143,9682134864  3  0  0  0
32  74  51  16148,4103766919  3  0  0  0
32  74  51  16152,577214935  3  0  0  0
36  75  50  16156,7440346258  3  0  0  0
34  70  51  16160,9109293155  3  0  0  0
33  74  50  16165,0778804517  3  0  0  0
33  71  51  16169,2448761926  3  0  0  0
33  72  50  16177,5785605735  3  0  0  0
35  73  51  16181,7456088135  3  0  0  0
34  74  50  16185,9126649483  3  0  0  0
35  74  50  16190,0794696392  3  0  0  0
33  72  51  16194,2512842577  3  0  0  0
32  75  50  16198,418317498  3  0  0  0
36  75  50  16202,5853621855  3  0  0  0
34  76  50  16206,7522379281  3  0  0  0
33  72  51  16210,9192526161  3  0  0  0
36  75  50  16215,0861283587  3  0  0  0
33  74  50  16219,2528616033  3  0  0  0
32  72  50  16223,426480143  3  0  0  0
33  72  50  16227,5933373333  3  0  0  0
36  75  51  16231,7601495241  3  0  0  0
37  72  50  16235,9269992145  3  0  0  0
36  75  50  16235,9269992145  3  0  0  0
35  69  50  16240,0938224578  3  0  0  0
32  72  50  16244,2606610957  3  0  0  0
35  72  51  16248,427443287  3  0  0  0
33  72  50  16252,594382976  3  0  0  0
36  74  50  16285,5855204727  3  0  0  0
33  73  50  16289,7525387132  3  0  0  0
33  75  50  16293,9195309015  3  0  0  0
34  73  50  16298,0863055929  3  0  0  0
36  69  50  16302,2532113351  3  0  0  0
33  72  50  16310,5869746622  3  0  0  0
31  69  50  16314,7537043543  3  0  0  0
34  73  50  16318,9206815428  3  0  0  0
36  72  50  16323,0875237332  3  0  0  0
35  72  50  16327,2546094727  3  0  0  0
29  72  50  16331,4216916597  3  0  0  0
37  72  50  16331,4216916597  3  0  0  0
34  70  50  16335,5884402989  3  0  0  0
33  71  50  16339,7553574882  3  0  0  0
32  71  50  16343,9221882315  3  0  0  0
35  72  50  16348,0891579201  3  0  0  0
35  74  50  16352,2560601096  3  0  0  0
33  69  50  16356,4228498009  3  0  0  0
24  71  50  16360,5899659347  3  0  0  0
27  73  50  16368,9236092635  3  0  0  0
24  72  50  16373,0904775062  3  0  0  0
26  72  49  16377,2573757485  3  0  0  0
25  69  50  16381,4240679411  3  0  0  0
24  72  49  16385,5908051331  3  0  0  0
26  72  50  16389,7576208765  3  0  0  0
26  71  50  16393,9242941221  3  0  0  0
25  70  50  16398,0913727564  3  0  0  0
25  68  50  16402,2582859985  3  0  0  0
25  72  50  16406,4249556914  3  0  0  0
26  69  50  16410,5918878806  3  0  0  0
26  73  50  16410,5918878806  3  0  0  0
26  72  50  16414,7589890146  3  0  0  0
24  70  50  16418,9258537047  3  0  0  0
24  71  50  16423,0934873311  3  0  0  0
26  72  50  16427,2605205714  3  0  0  0
26  68  50  16431,4303848234  3  0  0  0
27  73  50  16435,597170962  3  0  0  0
23  69  49  16439,764159203  3  0  0  0
24  73  50  16443,9312303375  3  0  0  0
24  70  50  16448,0982189731  3  0  0  0
27  76  50  16452,2649897173  3  0  0  0
25  73  50  16456,4320944039  3  0  0  0
28  71  50  16460,5991465913  3  0  0  0
23  75  50  16468,9328984712  3  0  0  0
29  74  50  16473,0999656584  3  0  0  0
23  74  50  16477,266684298  3  0  0  0
28  72  50  16481,4336500393  3  0  0  0
23  76  50  16485,6003532844  3  0  0  0
27  76  50  16489,7673679723  3  0  0  0
27  71  50  16493,9343862128  3  0  0  0
25  72  50  16498,9834220821  3  0  0  0
24  69  50  16498,9834220821  3  0  0  0
28  76  50  16503,1502907195  3  0  0  0
27  71  50  16507,3170239641  3  0  0  0
26  72  50  16511,4883585895  3  0  0  0
27  73  50  16515,6552047273  3  0  0  0
28  69  50  16519,8221408638  3  0  0  0
24  71  50  16523,9890766055  3  0  0  0
26  73  50  16528,1560802409  3  0  0  0
26  71  50  16532,3228324327  3  0  0  0
25  70  50  16536,4896446236  3  0  0  0
29  71  50  16540,6567193106  3  0  0  0
33  74  51  16544,8236475525  3  0  0  0
43  73  52  16548,9907072398  3  0  0  0
69  68  53  16553,1576283764  3  0  0  0
79  70  53  16553,1576283764  3  0  0  0
109  73  52  16565,6584434962  3  0  0  0
115  78  52  16569,8253531857  3  0  0  0
119  78  51  16573,9923489265  3  0  0  0
121  81  51  16578,159123618  3  0  0  0
121  74  52  16582,3260408073  3  0  0  0
117  72  52  16586,4929165499  3  0  0  0
116  74  51  16590,6598826859  3  0  0  0
119  72  51  16594,8269498731  3  0  0  0
119  76  51  16598,9939120618  3  0  0  0
117  75  51  16603,1607617521  3  0  0  0
118  76  51  16607,327641442  3  0  0  0
119  74  51  16611,4944800799  3  0  0  0
115  76  51  16615,6613112179  3  0  0  0
118  77  51  16619,8279919633  3  0  0  0
117  82  51  16623,9948531008  3  0  0  0
122  76  52  16628,1615492407  3  0  0  0
118  77  52  16632,328379984  3  0  0  0
119  80  51  16636,4954207242  3  0  0  0
118  73  51  16640,6623604132  3  0  0  0
122  77  52  16644,8392074588  3  0  0  0
119  82  51  16649,0062935931  3  0  0  0
117  75  51  16649,0062935931  3  0  0  0
119  74  51  16653,1733307807  3  0  0  0
120  76  51  16657,3401990234  3  0  0  0
122  75  51  16661,5072701579  3  0  0  0
121  75  52  16665,6742212942  3  0  0  0
121  76  52  16669,841269929  3  0  0  0
118  74  52  16674,0081231719  3  0  0  0
122  75  51  16678,180035289  3  0  0  0
116  75  51  16682,3468889266  3  0  0  0
118  73  52  16686,5136786178  3  0  0  0
120  73  51  16690,6806147543  3  0  0  0
123  74  52  16694,8477194409  3  0  0  0
120  75  51  16699,0144716327  3  0  0  0
120  75  52  16719,3756229844  3  0  0  0
119  72  52  16719,3756229844  3  0  0  0
119  74  52  16727,7093148652  3  0  0  0
122  78  52  16731,8852358716  3  0  0  0
117  76  52  16736,0521270087  3  0  0  0
121  78  52  16740,2191681436  3  0  0  0
120  79  52  16744,3862578305  3  0  0  0
119  77  52  16748,5533810695  3  0  0  0
118  77  52  16752,7201332612  3  0  0  0
120  76  52  16756,8868815057  3  0  0  0
120  80  52  16761,053892641  3  0  0  0
122  82  52  16765,2205662813  3  0  0  0
120  73  52  16769,387318473  3  0  0  0
115  79  52  16773,5543031614  3  0  0  0
118  76  52  16777,7210214063  3  0  0  0
121  75  52  16786,0548332853  3  0  0  0
121  75  52  16790,2215894244  3  0  0  0
119  75  52  16794,3883905628  3  0  0  0
120  76  52  16798,5553452516  3  0  0  0
120  72  52  16802,7222399413  3  0  0  0
119  76  52  16806,8892546292  3  0  0  0
118  73  52  16811,0563218164  3  0  0  0
125  75  52  16815,2339677978  3  0  0  0
120  71  52  16815,2339677978  3  0  0  0
123  76  52  16819,4008964344  3  0  0  0
118  73  52  16823,5679486218  3  0  0  0
122  76  52  16827,7350308088  3  0  0  0
118  75  52  16831,9021054959  3  0  0  0
120  75  52  16836,068921634  3  0  0  0
117  76  52  16840,2358052712  3  0  0  0
120  75  52  16844,4027824597  3  0  0  0
119  80  52  16848,5697371486  3  0  0  0
120  76  52  16852,7367368367  3  0  0  0
120  79  52  16856,9132538871  3  0  0  0
118  78  52  16861,0803510739  3  0  0  0
120  73  52  16865,247377209  3  0  0  0
118  78  52  16869,4141219009  3  0  0  0
121  76  52  16877,7477166778  3  0  0  0
123  74  52  16881,914716366  3  0  0  0
119  76  52  16886,0815550038  3  0  0  0
120  74  53  16890,2484157466  3  0  0  0
120  72  52  16894,4153368833  3  0  0  0
120  74  52  16898,5822165732  3  0  0  0
121  76  52  16902,7490212642  3  0  0  0
121  74  52  16906,9159570059  3  0  0  0
121  76  52  16911,0830016934  3  0  0  0
124  76  52  16915,2533613329  3  0  0  0
122  75  52  16919,4204399673  3  0  0  0
122  77  52  16923,5872896577  3  0  0  0
119  74  52  16927,7540343495  3  0  0  0
120  75  52  16945,9797755559  3  0  0  0
121  77  52  16945,9797755559  3  0  0  0
120  75  52  16945,9797755559  3  0  0  0
118  75  52  16954,313606382  3  0  0  0
120  73  52  16958,4805346238  3  0  0  0
122  79  52  16962,6473282624  3  0  0  0
123  74  52  16966,8142304519  3  0  0  0
119  78  52  16970,9812076404  3  0  0  0
121  77  52  16975,1567122055  3  0  0  0
121  74  52  16979,323730446  3  0  0  0
120  79  52  16983,4906740824  3  0  0  0
119  76  52  16987,6577337696  3  0  0  0
120  78  52  16991,824834509  3  0  0  0
120  78  52  16995,9917966977  3  0  0  0
118  77  52  17000,158829938  3  0  0  0
118  78  52  17004,3255971295  3  0  0  0
120  75  52  17012,6593679565  3  0  0  0
122  79  52  17016,8262926458  3  0  0  0
119  77  52  17020,9933373333  3  0  0  0
121  76  51  17025,1603334689  3  0  0  0
121  79  52  17029,3272617107  3  0  0  0
122  76  52  17033,4939428508  3  0  0  0
122  78  51  17037,6608935923  3  0  0  0
120  79  51  17041,8276197318  3  0  0  0
118  77  52  17045,9943379767  3  0  0  0
117  78  52  17050,1612666133  3  0  0  0
118  81  51  17054,3279363062  3  0  0  0
118  80  52  17058,4950220457  3  0  0  0
117  77  52  17062,6619131828  3  0  0  0
119  81  51  17066,8285978756  3  0  0  0
121  76  52  17070,9983721288  3  0  0  0
120  78  51  17075,1651432677  3  0  0  0
121  76  52  17079,3321619029  3  0  0  0
121  76  51  17083,4991055393  3  0  0  0
121  73  52  17087,6661237798  3  0  0  0
122  75  51  17091,8328009726  3  0  0  0
119  77  52  17095,9996806625  3  0  0  0
119  74  51  17100,1665414053  3  0  0  0
123  77  51  17104,333395043  3  0  0  0
121  75  51  17108,5004736774  3  0  0  0
121  76  52  17112,667394814  3  0  0  0
119  74  51  17116,8341545057  3  0  0  0
119  77  51  17121,0008952502  3  0  0  0
122  77  51  17125,1677113884  3  0  0  0
122  77  52  17125,1677113884  3  0  0  0
119  78  51  17129,3393014048  3  0  0  0
119  78  51  17133,5060796488  3  0  0  0
120  77  51  17137,6729257866  3  0  0  0
122  82  52  17141,839977974  3  0  0  0
121  78  51  17146,0070637136  3  0  0  0
119  79  51  17163,2423542554  3  0  0  0
120  80  52  17163,2423542554  3  0  0  0
121  76  51  17171,5762411334  3  0  0  0
121  80  52  17175,7431883223  3  0  0  0
118  78  51  17179,9100530124  3  0  0  0
119  76  51  17184,076812704  3  0  0  0
120  80  52  17188,2436059478  3  0  0  0
117  76  51  17192,4107031346  3  0  0  0
119  78  51  17196,5774292741  3  0  0  0
117  78  51  17200,7443804103  3  0  0  0
120  78  51  17204,9114136506  3  0  0  0
122  78  51  17213,2451465834  3  0  0  0
120  79  51  17223,5327026846  3  0  0  0
120  76  51  17227,6995263226  3  0  0  0
118  79  51  17231,8665185109  3  0  0  0
121  76  51  17236,0334092533  3  0  0  0
120  75  51  17236,0334092533  3  0  0  0
119  71  51  17240,2001914446  3  0  0  0
119  76  51  17248,5426731982  3  0  0  0
121  77  51  17252,7094703893  3  0  0  0
120  77  51  17256,8763200796  3  0  0  0
117  76  51  17261,0432297691  3  0  0  0
124  82  51  17265,21021801  3  0  0  0
120  79  51  17269,3770002013  3  0  0  0
119  78  51  17273,5440523887  3  0  0  0
120  83  52  17277,7107706336  3  0  0  0
117  79  51  17281,8775903244  3  0  0  0
115  78  51  17286,0555659063  3  0  0  0
118  78  51  17290,2225580946  3  0  0  0
122  83  51  17294,3895992295  3  0  0  0
120  79  51  17298,5565989177  3  0  0  0
120  75  51  17302,7236436052  3  0  0  0
119  75  51  17306,8904257965  3  0  0  0
121  76  51  17311,0574365371  3  0  0  0
120  79  51  17315,2244287254  3  0  0  0
121  80  51  17315,2244287254  3  0  0  0
119  75  51  17319,3912034168  3  0  0  0
122  79  51  17323,5582220521  3  0  0  0
119  80  51  17327,7249331918  3  0  0  0
117  75  51  17331,8918953805  3  0  0  0
121  76  51  17336,0589250682  3  0  0  0
117  78  51  17340,2258718624  3  0  0  0
117  75  51  17344,3989129105  3  0  0  0
118  79  51  17348,5659650979  3  0  0  0
118  74  51  17352,732829788  3  0  0  0
118  73  51  17356,8995634274  3  0  0  0
117  78  51  17361,0666570615  3  0  0  0
121  72  51  17365,2335706983  3  0  0  0
119  72  51  17369,4004168361  3  0  0  0
119  74  51  17373,5671350809  3  0  0  0
118  71  52  17391,2617454221  3  0  0  0
119  78  51  17391,2617454221  3  0  0  0
120  73  51  17399,595564801  3  0  0  0
122  78  51  17403,7624330437  3  0  0  0
119  75  51  17407,9294327319  3  0  0  0
121  78  51  17412,0965299186  3  0  0  0
122  86  51  17416,2634396081  3  0  0  0
120  92  51  17420,4304917955  3  0  0  0
123  105  51  17424,5993550093  3  0  0  0
125  116  51  17428,7660247023  3  0  0  0
126  126  51  17432,9328143935  3  0  0  0
126  129  51  17437,0995705325  3  0  0  0
129  132  51  17445,4341809526  3  0  0  0
127  134  51  17449,6011881407  3  0  0  0
125  129  51  17453,7679628321  3  0  0  0
125  130  51  17457,9350225194  3  0  0  0
127  131  51  17462,101951156  3  0  0  0
125  128  51  17466,2689358443  3  0  0  0
128  131  51  17470,4357294829  3  0  0  0
126  129  51  17474,602545621  3  0  0  0
123  130  51  17478,7693088653  3  0  0  0
128  130  51  17482,9360910566  3  0  0  0
124  127  51  17487,1029707465  3  0  0  0
129  131  51  17491,2699179354  3  0  0  0
125  133  51  17495,4366890742  3  0  0  0
123  130  51  17499,6036812625  3  0  0  0
126  129  51  17499,6036812625  3  0  0  0
121  128  51  17503,7707223974  3  0  0  0
130  129  51  17507,937692086  3  0  0  0
128  128  51  17512,1047292736  3  0  0  0
123  131  51  17516,2715229122  3  0  0  0
126  129  51  17520,4385900993  3  0  0  0
127  130  51  17524,6055222885  3  0  0  0
122  129  51  17528,7724205308  3  0  0  0
122  128  51  17532,9391052235  3  0  0  0
128  133  51  17537,1058759676  3  0  0  0
126  131  51  17541,2729392075  3  0  0  0
127  131  51  17545,4561876078  3  0  0  0
127  128  51  17549,6232997943  3  0  0  0
124  132  51  17557,9570848317  3  0  0  0
124  131  51  17562,1240655727  3  0  0  0
127  131  51  17566,2909077632  3  0  0  0
125  130  51  17570,4579263984  3  0  0  0
125  132  51  17574,6245960914  3  0  0  0
128  129  51  17578,7999131592  3  0  0  0
126  129  51  17582,9669992934  3  0  0  0
128  130  51  17587,1339129302  3  0  0  0
127  128  51  17591,3006801217  3  0  0  0
127  132  51  17595,4674962599  3  0  0  0
127  129  51  17599,6343720025  3  0  0  0
126  132  51  17635,361867394  3  0  0  0
125  132  51  17635,361867394  3  0  0  0
131  130  51  17639,5290056328  3  0  0  0
124  132  51  17643,6960688727  3  0  0  0
127  132  51  17652,0297832531  3  0  0  0
127  130  51  17656,2078863332  3  0  0  0
124  133  51  17660,374841022  3  0  0  0
127  128  51  17664,5418407102  3  0  0  0
124  129  51  17668,7087693468  3  0  0  0
127  126  51  17672,8755440382  3  0  0  0
129  128  51  17677,0423447818  3  0  0  0
128  127  51  17677,0423447818  3  0  0  0
126  129  51  17681,2091869723  3  0  0  0
126  131  51  17685,3759841634  3  0  0  0
125  126  51  17689,5428824056  3  0  0  0
127  129  51  17693,7096906492  3  0  0  0
124  127  51  17697,8818838148  3  0  0  0
125  128  51  17702,0485985071  3  0  0  0
127  126  51  17706,2152867524  3  0  0  0
126  127  51  17710,3819974974  3  0  0  0
128  133  51  17718,7154154348  3  0  0  0
124  128  51  17722,8825086742  3  0  0  0
126  132  51  17727,0493394175  3  0  0  0
128  130  51  17731,2164291043  3  0  0  0
126  129  51  17735,3830987973  3  0  0  0
128  128  51  17739,5497949372  3  0  0  0
130  127  51  17743,7167310736  3  0  0  0
125  127  51  17747,8834157664  3  0  0  0
125  127  51  17752,0500894066  3  0  0  0
129  130  51  17756,2168490982  3  0  0  0
126  126  51  17760,3835712904  3  0  0  0
124  130  51  17764,5502595357  3  0  0  0
129  130  51  17768,7171317257  3  0  0  0
124  130  51  17772,8840789146  3  0  0  0
128  133  51  17777,0510786028  3  0  0  0
125  131  51  17781,2178197421  3  0  0  0
126  131  51  17785,3846504853  3  0  0  0
127  125  51  17789,5516726732  3  0  0  0
126  128  51  17793,7185823626  3  0  0  0
128  128  51  17797,8853306071  3  0  0  0
130  127  51  17802,0521427979  3  0  0  0
129  128  51  17806,2190749871  3  0  0  0
128  127  51  17810,385771127  3  0  0  0
125  126  51  17810,385771127  3  0  0  0
128  128  51  17814,5525647655  3  0  0  0
128  130  51  17818,7193509041  3  0  0  0
127  130  51  17822,8861855947  3  0  0  0
128  133  51  17827,0531817303  3  0  0  0
126  135  51  17831,2198853701  3  0  0  0
127  148  51  17835,3869636097  3  0  0  0
124  157  51  17874,1012268244  3  0  0  0
126  181  51  17882,4351887012  3  0  0  0
129  179  51  17886,6199670794  3  0  0  0
127  181  51  17886,6199670794  3  0  0  0
129  190  51  17890,786659272  3  0  0  0
130  187  51  17894,953767906  3  0  0  0
129  182  51  17899,1205390448  3  0  0  0
129  183  51  17903,2873776827  3  0  0  0
128  183  51  17907,4541523741  3  0  0  0
129  179  51  17911,6208260144  3  0  0  0
129  183  51  17915,7878742545  3  0  0  0
131  180  51  17919,954573947  3  0  0  0
128  181  51  17924,1212925866  3  0  0  0
128  176  51  17928,2880112262  3  0  0  0
127  176  51  17932,4548834162  3  0  0  0
129  177  51  17936,6218981041  3  0  0  0
129  177  51  17940,7887292421  3  0  0  0
128  187  51  17944,9556614312  3  0  0  0
129  184  51  17949,1223911233  3  0  0  0
